id;date;piezo;besoinprelev;besoin_culture;besoin_puits;besoinprelevforage;prelev;prelevm3;cumulpluie;evapotrans;recharge;besoinpuits;diffpiezo;bilanecoulements;nomstation;piezostation;demo;resolution;varperm;nbiterations;varstock;consourb
12460.0;2009-04-21 00:00;1.2168622469227708;67.2075944777852;64.85777778;2.349816697785185;0.0;7.467510497531688E-4;67.2075944777852;0.0;0.061682369232177736;0.0;2.349816697785185;0.0;-0.003991160337879072;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
428.0;2009-05-01 00:00;10.291383760208989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0019537383975875597;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
795.0;2009-05-01 00:00;2.106171854322241;120.19703705;120.19703705;0.0;0.0;0.0013355226338888889;120.19703705;0.0;0.0;0.0;0.0;0.0;0.004884156791895964;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
857.0;2009-05-01 00:00;2.9780909344099418;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-9.031386070645472E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
918.0;2009-05-01 00:00;3.579095833733465;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0023988114699087042;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
975.0;2009-05-01 00:00;2.5923684269674543;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.492706841772346E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1034.0;2009-05-01 00:00;2.171490763583366;701.1241481720494;701.12414814;3.204945710757888E-8;0.0;0.007790268313022772;701.1241481720494;0.0;0.0;0.0;3.204945710757888E-8;0.0;0.00868578256028896;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1039.0;2009-05-01 00:00;3.8295299126537214;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.003480398170994447;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1094.0;2009-05-01 00:00;2.062637589776894;701.1241481720494;701.12414814;3.204945710757888E-8;0.0;0.007790268313022772;701.1241481720494;0.0;0.0;0.0;3.204945710757888E-8;0.0;0.008755237060383829;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1096.0;2009-05-01 00:00;2.720361600303763;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.927603390789569E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1098.0;2009-05-01 00:00;3.427907483463057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0027824444093946677;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1156.0;2009-05-01 00:00;2.5616479041933458;701.1241481720494;701.12414814;3.204945710757888E-8;0.0;0.007790268313022772;701.1241481720494;0.0;0.0;0.0;3.204945710757888E-8;0.0;0.0062478169189091924;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1158.0;2009-05-01 00:00;3.3071329123435205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0024449794706936263;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1164.0;2009-05-01 00:00;5.140170522754555;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0026791172892393408;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1214.0;2009-05-01 00:00;1.8219760384456216;623.841797908617;623.8417778505999;2.005801706764369E-5;0.0;0.006931575532317966;623.841797908617;0.0;0.0;0.0;2.005801706764369E-5;0.0;0.010986353695974733;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1216.0;2009-05-01 00:00;2.4207808473297217;106.919713766058;106.919703705;1.0061057990929425E-5;0.0;0.0011879968196228667;106.919713766058;0.0;0.0;0.0;1.0061057990929425E-5;0.0;0.0017346210620092198;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1219.0;2009-05-01 00:00;3.523538609012929;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0029398313255375903;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1279.0;2009-05-01 00:00;2.9713140418220836;106.919713766058;106.919703705;1.0061057990929425E-5;0.0;0.0011879968196228667;106.919713766058;0.0;0.07746122741699218;0.0;1.0061057990929425E-5;0.0;-2.7930199381241867E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1280.0;2009-05-01 00:00;3.35364262876873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07746122741699218;0.0;0.0;0.0;-0.002344845497395532;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1284.0;2009-05-01 00:00;4.722388391398534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07746122741699218;0.0;0.0;0.0;-0.0035271432112795303;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1340.0;2009-05-01 00:00;2.7652757060231083;106.919713766058;106.919703705;1.0061057990929425E-5;0.0;0.0011879968196228667;106.919713766058;0.0;0.07746122741699218;0.0;1.0061057990929425E-5;0.0;9.19657458308392E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1345.0;2009-05-01 00:00;4.598471366966141;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07746122741699218;0.0;0.0;0.0;-0.0035105204610383564;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1407.0;2009-05-01 00:00;4.772732343285231;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07746122741699218;0.0;0.0;0.0;-0.003289741643077784;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1411.0;2009-05-01 00:00;5.897931885699789;128.11762961899998;128.11762961899998;0.0;0.0;0.0014235292179888886;128.11762961899998;0.0;0.07746122741699218;0.0;0.0;0.0;-4.3008638067676365E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1472.0;2009-05-01 00:00;5.5299582961611105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07746122741699218;0.0;0.0;0.0;-0.002875069750688199;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1534.0;2009-05-01 00:00;5.390419312269139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07746122741699218;0.0;0.0;0.0;-0.0038180716353161644;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
2717.0;2009-05-01 00:00;13.552593107736355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07746122741699218;0.0;0.0;0.0;-7.428258560346478E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
3579.0;2009-05-01 00:00;2.542371142580919;402.07829269441083;339.3490370708;62.729255623610825;0.0;0.0044675365854934534;402.07829269441083;0.0;0.07746122741699218;0.0;62.729255623610825;0.0;0.0023433119669684878;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
4510.0;2009-05-01 00:00;16.018602506139413;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07746122741699218;0.0;0.0;0.0;-0.0017819784276165522;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
6357.0;2009-05-01 00:00;4.361482139844793;569.2394501330494;554.5490370764;14.690413056649392;0.0;0.0063248827792561045;569.2394501330494;0.0;0.05275326538085937;0.0;14.690413056649392;0.0;0.005912049333574055;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
8543.0;2009-05-01 00:00;24.68341609963744;154.53057011452452;0.0;154.53057011452452;0.0;0.001717006334605828;154.53057011452452;0.0;0.0747916030883789;0.0;154.53057011452452;0.0;-0.01262389695690029;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
11962.0;2009-05-01 00:00;0.11922128143977428;642.7872445992052;610.2871111387001;32.50013346050512;0.0;0.0071420804955467255;642.7872445992052;0.0;0.05774338531494141;0.0;32.50013346050512;0.0;0.0015371514766141458;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
12460.0;2009-05-01 00:00;1.212142705055992;67.2075944777852;64.85777778;2.349816697785185;0.0;7.467510497531688E-4;67.2075944777852;0.0;0.05774338531494141;0.0;2.349816697785185;0.0;-0.003972790817025544;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
428.0;2009-05-11 00:00;10.289457642534547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0019261176744410791;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
795.0;2009-05-11 00:00;2.1097544444677023;120.19703705;120.19703705;0.0;0.0;0.0013355226338888889;120.19703705;0.0;0.0;0.0;0.0;0.0;0.004918112779349988;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
857.0;2009-05-11 00:00;2.977233265338054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-8.57669071887494E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
918.0;2009-05-11 00:00;3.5767432682425717;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.002352565490893168;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
975.0;2009-05-11 00:00;2.593309644890823;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.412179233686403E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1034.0;2009-05-11 00:00;2.172580239439523;701.1241481720494;701.12414814;3.204945710757888E-8;0.0;0.007790268313022772;701.1241481720494;0.0;0.0;0.0;3.204945710757888E-8;0.0;0.00887974416918015;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1039.0;2009-05-11 00:00;3.826115744575675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0034141680780465696;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1094.0;2009-05-11 00:00;2.0637488465554803;701.1241481720494;701.12414814;3.204945710757888E-8;0.0;0.007790268313022772;701.1241481720494;0.0;0.0;0.0;3.204945710757888E-8;0.0;0.008901525091609632;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1096.0;2009-05-11 00:00;2.7197253956053227;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-6.362046984403793E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1098.0;2009-05-11 00:00;3.425191647451487;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.002715836011569867;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1156.0;2009-05-11 00:00;2.5603527937914787;701.1241481720494;701.12414814;3.204945710757888E-8;0.0;0.007790268313022772;701.1241481720494;0.0;0.0;0.0;3.204945710757888E-8;0.0;0.006495157911155988;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1158.0;2009-05-11 00:00;3.3047216550981786;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.002411257245341623;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1164.0;2009-05-11 00:00;5.137489374774266;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0026811479802879576;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1214.0;2009-05-11 00:00;1.8260949321806195;623.841797908617;623.8417778505999;2.005801706764369E-5;0.0;0.006931575532317966;623.841797908617;0.0;0.0;0.0;2.005801706764369E-5;0.0;0.011050469267315908;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1216.0;2009-05-11 00:00;2.4213052171733715;106.919713766058;106.919703705;1.0061057990929425E-5;0.0;0.0011879968196228667;106.919713766058;0.0;0.0;0.0;1.0061057990929425E-5;0.0;0.0017123666632723011;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1219.0;2009-05-11 00:00;3.5206432233064198;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0028953857065089255;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1279.0;2009-05-11 00:00;2.9699214212270033;106.919713766058;106.919703705;1.0061057990929425E-5;0.0;0.0011879968196228667;106.919713766058;0.0;0.07051216125488281;0.0;1.0061057990929425E-5;0.0;-2.0462377545764788E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1280.0;2009-05-11 00:00;3.3513211936082348;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07051216125488281;0.0;0.0;0.0;-0.002321435160495759;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1284.0;2009-05-11 00:00;4.718886116735987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07051216125488281;0.0;0.0;0.0;-0.0035022746625471756;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1340.0;2009-05-11 00:00;2.765072431540695;106.919713766058;106.919703705;1.0061057990929425E-5;0.0;0.0011879968196228667;106.919713766058;0.0;0.07051216125488281;0.0;1.0061057990929425E-5;0.0;9.84722337209472E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1345.0;2009-05-11 00:00;4.59498799426541;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07051216125488281;0.0;0.0;0.0;-0.00348337270073127;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1407.0;2009-05-11 00:00;4.769451620548348;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07051216125488281;0.0;0.0;0.0;-0.0032807227368833176;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1411.0;2009-05-11 00:00;5.896049550183278;128.11762961899998;128.11762961899998;0.0;0.0;0.0014235292179888886;128.11762961899998;0.0;0.07051216125488281;0.0;0.0;0.0;-4.58806298523076E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1472.0;2009-05-11 00:00;5.527024115297785;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07051216125488281;0.0;0.0;0.0;-0.0029341808633257032;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1534.0;2009-05-11 00:00;5.38654498664452;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07051216125488281;0.0;0.0;0.0;-0.003874325624619346;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
2717.0;2009-05-11 00:00;13.551853716146944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07051216125488281;0.0;0.0;0.0;-7.393915894107492E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
3579.0;2009-05-11 00:00;2.54032920496359;402.07829269441083;339.3490370708;62.729255623610825;0.0;0.0044675365854934534;402.07829269441083;0.0;0.07051216125488281;0.0;62.729255623610825;0.0;0.0024255989681643466;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
4510.0;2009-05-11 00:00;16.016826815680638;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07051216125488281;0.0;0.0;0.0;-0.0017756904587769998;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
6357.0;2009-05-11 00:00;4.361213805749791;569.2394501330494;554.5490370764;14.690413056649392;0.0;0.0063248827792561045;569.2394501330494;0.0;0.04881795501708985;0.0;14.690413056649392;0.0;0.00605654868425322;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
8543.0;2009-05-11 00:00;24.669241429297138;154.53057011452452;0.0;154.53057011452452;0.0;0.001717006334605828;154.53057011452452;0.0;0.06878705596923829;0.0;154.53057011452452;0.0;-0.012457664005698286;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
11962.0;2009-05-11 00:00;0.11355162959427376;642.7872445992052;610.2871111387001;32.50013346050512;0.0;0.0071420804955467255;642.7872445992052;0.0;0.05280439758300781;0.0;32.50013346050512;0.0;0.0014724286500461996;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
12460.0;2009-05-11 00:00;1.2074428161600415;67.2075944777852;64.85777778;2.349816697785185;0.0;7.467510497531688E-4;67.2075944777852;0.0;0.05280439758300781;0.0;2.349816697785185;0.0;-0.00395313784619767;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
428.0;2009-05-21 00:00;10.287559698395638;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0018979441389069165;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
795.0;2009-05-21 00:00;2.113369822758032;120.19703705;120.19703705;0.0;0.0;0.0013355226338888889;120.19703705;0.0;0.0;0.0;0.0;0.0;0.00495090092421841;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
857.0;2009-05-21 00:00;2.9764255889086293;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-8.076764294249857E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
918.0;2009-05-21 00:00;3.5744368230688703;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.002306445173701372;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
975.0;2009-05-21 00:00;2.594247974814838;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.383299240147731E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1034.0;2009-05-21 00:00;2.173835920522457;701.1241481720494;701.12414814;3.204945710757888E-8;0.0;0.007790268313022772;701.1241481720494;0.0;0.0;0.0;3.204945710757888E-8;0.0;0.009045949395956761;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1039.0;2009-05-21 00:00;3.822766394151684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0033493504239914687;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1094.0;2009-05-21 00:00;2.065006448493093;701.1241481720494;701.12414814;3.204945710757888E-8;0.0;0.007790268313022772;701.1241481720494;0.0;0.0;0.0;3.204945710757888E-8;0.0;0.009047870250635059;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1096.0;2009-05-21 00:00;2.719074000641668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-6.513949636549842E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1098.0;2009-05-21 00:00;3.4225381885703468;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.002653458881140182;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1156.0;2009-05-21 00:00;2.559261013184866;701.1241481720494;701.12414814;3.204945710757888E-8;0.0;0.007790268313022772;701.1241481720494;0.0;0.0;0.0;3.204945710757888E-8;0.0;0.006698487706409943;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1158.0;2009-05-21 00:00;3.30234280306881;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.002378852029368812;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1164.0;2009-05-21 00:00;5.134804766347615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.002684608426651117;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1214.0;2009-05-21 00:00;1.830252742150094;623.841797908617;623.8417778505999;2.005801706764369E-5;0.0;0.006931575532317966;623.841797908617;0.0;0.0;0.0;2.005801706764369E-5;0.0;0.011089385501792743;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1216.0;2009-05-21 00:00;2.421829393769135;106.919713766058;106.919703705;1.0061057990929425E-5;0.0;0.0011879968196228667;106.919713766058;0.0;0.0;0.0;1.0061057990929425E-5;0.0;0.0017121734153860563;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1219.0;2009-05-21 00:00;3.5177901381093304;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.002853085197089292;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1279.0;2009-05-21 00:00;2.9685939562996344;106.919713766058;106.919703705;1.0061057990929425E-5;0.0;0.0011879968196228667;106.919713766058;0.0;0.08350585174560547;0.0;1.0061057990929425E-5;0.0;-1.3946810774642443E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1280.0;2009-05-21 00:00;3.349029051376296;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08350585174560547;0.0;0.0;0.0;-0.0022921422319389603;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1284.0;2009-05-21 00:00;4.715408495223895;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08350585174560547;0.0;0.0;0.0;-0.003477621512092231;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1340.0;2009-05-21 00:00;2.7649241067971237;106.919713766058;106.919703705;1.0061057990929425E-5;0.0;0.0011879968196228667;106.919713766058;0.0;0.08350585174560547;0.0;1.0061057990929425E-5;0.0;0.0010396720760508615;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1345.0;2009-05-21 00:00;4.5915308984931364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08350585174560547;0.0;0.0;0.0;-0.003457095772273305;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1407.0;2009-05-21 00:00;4.766178906766553;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08350585174560547;0.0;0.0;0.0;-0.003272713781794441;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1411.0;2009-05-21 00:00;5.8941378963685365;128.11762961899998;128.11762961899998;0.0;0.0;0.0014235292179888886;128.11762961899998;0.0;0.08350585174560547;0.0;0.0;0.0;-4.8812459675397625E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1472.0;2009-05-21 00:00;5.52403539437885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08350585174560547;0.0;0.0;0.0;-0.0029887209189338364;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1534.0;2009-05-21 00:00;5.382634112109751;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08350585174560547;0.0;0.0;0.0;-0.003910874534768365;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
2717.0;2009-05-21 00:00;13.551117527328602;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08350585174560547;0.0;0.0;0.0;-7.361888183413838E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
3579.0;2009-05-21 00:00;2.5383543781611713;402.07829269441083;339.3490370708;62.729255623610825;0.0;0.0044675365854934534;402.07829269441083;0.0;0.08350585174560547;0.0;62.729255623610825;0.0;0.002492709783074909;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
4510.0;2009-05-21 00:00;16.015057140942602;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08350585174560547;0.0;0.0;0.0;-0.0017696747380334444;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
6357.0;2009-05-21 00:00;4.361063450134831;569.2394501330494;554.5490370764;14.690413056649392;0.0;0.0063248827792561045;569.2394501330494;0.0;0.05878036880493164;0.0;14.690413056649392;0.0;0.006174527164297278;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
8543.0;2009-05-21 00:00;24.655229108450957;154.53057011452452;0.0;154.53057011452452;0.0;0.001717006334605828;154.53057011452452;0.0;0.07883365631103516;0.0;154.53057011452452;0.0;-0.012295314511573504;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
11962.0;2009-05-21 00:00;0.10782346860712126;642.7872445992052;610.2871111387001;32.50013346050512;0.0;0.0071420804955467255;642.7872445992052;0.0;0.06180080795288086;0.0;32.50013346050512;0.0;0.0014139195083942206;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
12460.0;2009-05-21 00:00;1.2027628933973302;67.2075944777852;64.85777778;2.349816697785185;0.0;7.467510497531688E-4;67.2075944777852;0.0;0.06180080795288086;0.0;2.349816697785185;0.0;-0.003933171712957801;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
428.0;2009-06-01 00:00;10.285690389419772;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0018693089758659498;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
795.0;2009-06-01 00:00;2.1170162524379803;120.19703705;120.19703705;0.0;0.0;0.0013355226338888889;120.19703705;0.0;0.0;0.0;0.0;0.0;0.0049819523138370835;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
857.0;2009-06-01 00:00;2.9756707229727284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-7.548659359011215E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
918.0;2009-06-01 00:00;3.572176521190594;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0022603018782766486;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
975.0;2009-06-01 00:00;2.5951880211741716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.40046359333807E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1034.0;2009-06-01 00:00;2.175235487116871;701.1241481720494;701.12414814;3.204945710757888E-8;0.0;0.007790268313022772;701.1241481720494;0.0;0.0;0.0;3.204945710757888E-8;0.0;0.009189834907437414;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1039.0;2009-06-01 00:00;3.8194805965329497;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0032857976187342353;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1094.0;2009-06-01 00:00;2.0664047489315087;701.1241481720494;701.12414814;3.204945710757888E-8;0.0;0.007790268313022772;701.1241481720494;0.0;0.0;0.0;3.204945710757888E-8;0.0;0.009188568751438687;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1096.0;2009-06-01 00:00;2.718427621202722;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-6.463794389461642E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1098.0;2009-06-01 00:00;3.4199434815972296;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.002594706973117247;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1156.0;2009-06-01 00:00;2.5583400778578924;701.1241481720494;701.12414814;3.204945710757888E-8;0.0;0.007790268313022772;701.1241481720494;0.0;0.0;0.0;3.204945710757888E-8;0.0;0.006869332986049246;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1158.0;2009-06-01 00:00;3.2999966069222544;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.002346196146555614;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1164.0;2009-06-01 00:00;5.13211567091726;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0026890954303549455;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1214.0;2009-06-01 00:00;1.834431439253944;623.841797908617;623.8417778505999;2.005801706764369E-5;0.0;0.006931575532317966;623.841797908617;0.0;0.0;0.0;2.005801706764369E-5;0.0;0.0111102726361679;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1216.0;2009-06-01 00:00;2.422368407317548;106.919713766058;106.919703705;1.0061057990929425E-5;0.0;0.0011879968196228667;106.919713766058;0.0;0.0;0.0;1.0061057990929425E-5;0.0;0.0017270103680358763;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1219.0;2009-06-01 00:00;3.514978461543266;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0028116765660644483;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
