"";"expCoeff";"penteInfCoeff";"distrouteCoeff";"ratioliste";"voisUrbCoef";"routesCoef";"route_vois";"popHaIrrig";"popHaUrb";"rmse";"rmsle"
"4820";"0.0";"9.0";"3.0";"0.6";"6.0";"9.0";"true";"12.0";"60.0";15,11;1,35
"4821";"0.0";"9.0";"3.0";"0.6";"6.0";"9.0";"true";"12.0";"65.0";15,11;1,35
"4822";"0.0";"9.0";"3.0";"0.6";"6.0";"9.0";"true";"12.0";"70.0";15,11;1,35
"4823";"0.0";"9.0";"3.0";"0.6";"6.0";"9.0";"true";"15.0";"60.0";15,11;1,35
"4824";"0.0";"9.0";"3.0";"0.6";"6.0";"9.0";"true";"15.0";"65.0";15,11;1,35
"4825";"0.0";"9.0";"3.0";"0.6";"6.0";"9.0";"true";"15.0";"70.0";15,11;1,35
"4826";"0.0";"9.0";"3.0";"0.6";"6.0";"9.0";"true";"9.0";"60.0";15,11;1,35
"4827";"0.0";"9.0";"3.0";"0.6";"6.0";"9.0";"true";"9.0";"65.0";15,11;1,35
"4828";"0.0";"9.0";"3.0";"0.6";"6.0";"9.0";"true";"9.0";"70.0";15,11;1,35
"4829";"0.0";"9.0";"3.0";"0.6";"9.0";"0.0";"false";"12.0";"60.0";15,32;1,33
"4830";"0.0";"9.0";"3.0";"0.6";"9.0";"0.0";"false";"12.0";"65.0";15,32;1,33
"4831";"0.0";"9.0";"3.0";"0.6";"9.0";"0.0";"false";"12.0";"70.0";15,32;1,33
"4832";"0.0";"9.0";"3.0";"0.6";"9.0";"0.0";"false";"15.0";"60.0";15,32;1,33
"4833";"0.0";"9.0";"3.0";"0.6";"9.0";"0.0";"false";"15.0";"65.0";15,32;1,33
"4834";"0.0";"9.0";"3.0";"0.6";"9.0";"0.0";"false";"15.0";"70.0";15,32;1,33
"4835";"0.0";"9.0";"3.0";"0.6";"9.0";"0.0";"false";"9.0";"60.0";15,32;1,33
"4836";"0.0";"9.0";"3.0";"0.6";"9.0";"0.0";"false";"9.0";"65.0";15,32;1,33
"4837";"0.0";"9.0";"3.0";"0.6";"9.0";"0.0";"false";"9.0";"70.0";15,32;1,33
"4838";"0.0";"9.0";"3.0";"0.6";"9.0";"0.0";"true";"12.0";"60.0";15,32;1,33
"4839";"0.0";"9.0";"3.0";"0.6";"9.0";"0.0";"true";"12.0";"65.0";15,32;1,33
"4840";"0.0";"9.0";"3.0";"0.6";"9.0";"0.0";"true";"12.0";"70.0";15,32;1,33
"4841";"0.0";"9.0";"3.0";"0.6";"9.0";"0.0";"true";"15.0";"60.0";15,32;1,33
"4842";"0.0";"9.0";"3.0";"0.6";"9.0";"0.0";"true";"15.0";"65.0";15,32;1,33
"4843";"0.0";"9.0";"3.0";"0.6";"9.0";"0.0";"true";"15.0";"70.0";15,32;1,33
"4844";"0.0";"9.0";"3.0";"0.6";"9.0";"0.0";"true";"9.0";"60.0";15,32;1,33
"4845";"0.0";"9.0";"3.0";"0.6";"9.0";"0.0";"true";"9.0";"65.0";15,31;1,33
"4846";"0.0";"9.0";"3.0";"0.6";"9.0";"0.0";"true";"9.0";"70.0";15,32;1,33
"4847";"0.0";"9.0";"3.0";"0.6";"9.0";"3.0";"false";"12.0";"60.0";15,18;1,33
"4848";"0.0";"9.0";"3.0";"0.6";"9.0";"3.0";"false";"12.0";"65.0";15,18;1,33
"4849";"0.0";"9.0";"3.0";"0.6";"9.0";"3.0";"false";"12.0";"70.0";15,18;1,33
"4850";"0.0";"9.0";"3.0";"0.6";"9.0";"3.0";"false";"15.0";"60.0";15,18;1,33
"4851";"0.0";"9.0";"3.0";"0.6";"9.0";"3.0";"false";"15.0";"65.0";15,18;1,33
"4852";"0.0";"9.0";"3.0";"0.6";"9.0";"3.0";"false";"15.0";"70.0";15,18;1,33
"4853";"0.0";"9.0";"3.0";"0.6";"9.0";"3.0";"false";"9.0";"60.0";15,18;1,33
"4854";"0.0";"9.0";"3.0";"0.6";"9.0";"3.0";"false";"9.0";"65.0";15,18;1,33
"4855";"0.0";"9.0";"3.0";"0.6";"9.0";"3.0";"false";"9.0";"70.0";15,18;1,33
"4856";"0.0";"9.0";"3.0";"0.6";"9.0";"3.0";"true";"12.0";"60.0";15,19;1,33
"4857";"0.0";"9.0";"3.0";"0.6";"9.0";"3.0";"true";"12.0";"65.0";15,19;1,33
"4858";"0.0";"9.0";"3.0";"0.6";"9.0";"3.0";"true";"12.0";"70.0";15,19;1,33
"4859";"0.0";"9.0";"3.0";"0.6";"9.0";"3.0";"true";"15.0";"60.0";15,19;1,33
"4860";"0.0";"9.0";"3.0";"0.6";"9.0";"3.0";"true";"15.0";"65.0";15,19;1,33
"4861";"0.0";"9.0";"3.0";"0.6";"9.0";"3.0";"true";"15.0";"70.0";15,19;1,33
"4862";"0.0";"9.0";"3.0";"0.6";"9.0";"3.0";"true";"9.0";"60.0";15,19;1,33
"4863";"0.0";"9.0";"3.0";"0.6";"9.0";"3.0";"true";"9.0";"65.0";15,19;1,33
"4864";"0.0";"9.0";"3.0";"0.6";"9.0";"3.0";"true";"9.0";"70.0";15,19;1,33
"4865";"0.0";"9.0";"3.0";"0.6";"9.0";"6.0";"false";"12.0";"60.0";15,14;1,34
"4866";"0.0";"9.0";"3.0";"0.6";"9.0";"6.0";"false";"12.0";"65.0";15,14;1,34
"4867";"0.0";"9.0";"3.0";"0.6";"9.0";"6.0";"false";"12.0";"70.0";15,14;1,34
"4868";"0.0";"9.0";"3.0";"0.6";"9.0";"6.0";"false";"15.0";"60.0";15,14;1,34
"4869";"0.0";"9.0";"3.0";"0.6";"9.0";"6.0";"false";"15.0";"65.0";15,14;1,34
"4870";"0.0";"9.0";"3.0";"0.6";"9.0";"6.0";"false";"15.0";"70.0";15,14;1,34
"4871";"0.0";"9.0";"3.0";"0.6";"9.0";"6.0";"false";"9.0";"60.0";15,14;1,34
"4872";"0.0";"9.0";"3.0";"0.6";"9.0";"6.0";"false";"9.0";"65.0";15,14;1,34
"4873";"0.0";"9.0";"3.0";"0.6";"9.0";"6.0";"false";"9.0";"70.0";15,14;1,34
"4874";"0.0";"9.0";"3.0";"0.6";"9.0";"6.0";"true";"12.0";"60.0";15,14;1,34
"4875";"0.0";"9.0";"3.0";"0.6";"9.0";"6.0";"true";"12.0";"65.0";15,14;1,34
"4876";"0.0";"9.0";"3.0";"0.6";"9.0";"6.0";"true";"12.0";"70.0";15,14;1,34
"4877";"0.0";"9.0";"3.0";"0.6";"9.0";"6.0";"true";"15.0";"60.0";15,14;1,34
"4878";"0.0";"9.0";"3.0";"0.6";"9.0";"6.0";"true";"15.0";"65.0";15,14;1,34
"4879";"0.0";"9.0";"3.0";"0.6";"9.0";"6.0";"true";"15.0";"70.0";15,14;1,34
"4880";"0.0";"9.0";"3.0";"0.6";"9.0";"6.0";"true";"9.0";"60.0";15,14;1,34
"4881";"0.0";"9.0";"3.0";"0.6";"9.0";"6.0";"true";"9.0";"65.0";15,14;1,34
"4882";"0.0";"9.0";"3.0";"0.6";"9.0";"6.0";"true";"9.0";"70.0";15,14;1,34
"4883";"0.0";"9.0";"3.0";"0.6";"9.0";"9.0";"false";"12.0";"60.0";15,11;1,34
"4884";"0.0";"9.0";"3.0";"0.6";"9.0";"9.0";"false";"12.0";"65.0";15,11;1,34
"4885";"0.0";"9.0";"3.0";"0.6";"9.0";"9.0";"false";"12.0";"70.0";15,11;1,34
"4886";"0.0";"9.0";"3.0";"0.6";"9.0";"9.0";"false";"15.0";"60.0";15,11;1,34
"4887";"0.0";"9.0";"3.0";"0.6";"9.0";"9.0";"false";"15.0";"65.0";15,11;1,34
"4888";"0.0";"9.0";"3.0";"0.6";"9.0";"9.0";"false";"15.0";"70.0";15,11;1,34
"4889";"0.0";"9.0";"3.0";"0.6";"9.0";"9.0";"false";"9.0";"60.0";15,11;1,34
"4890";"0.0";"9.0";"3.0";"0.6";"9.0";"9.0";"false";"9.0";"65.0";15,11;1,34
"4891";"0.0";"9.0";"3.0";"0.6";"9.0";"9.0";"false";"9.0";"70.0";15,11;1,34
"4892";"0.0";"9.0";"3.0";"0.6";"9.0";"9.0";"true";"12.0";"60.0";15,12;1,34
"4893";"0.0";"9.0";"3.0";"0.6";"9.0";"9.0";"true";"12.0";"65.0";15,12;1,34
"4894";"0.0";"9.0";"3.0";"0.6";"9.0";"9.0";"true";"12.0";"70.0";15,12;1,34
"4895";"0.0";"9.0";"3.0";"0.6";"9.0";"9.0";"true";"15.0";"60.0";15,12;1,34
"4896";"0.0";"9.0";"3.0";"0.6";"9.0";"9.0";"true";"15.0";"65.0";15,12;1,34
"4897";"0.0";"9.0";"3.0";"0.6";"9.0";"9.0";"true";"15.0";"70.0";15,12;1,34
"4898";"0.0";"9.0";"3.0";"0.6";"9.0";"9.0";"true";"9.0";"60.0";15,12;1,34
"4899";"0.0";"9.0";"3.0";"0.6";"9.0";"9.0";"true";"9.0";"65.0";15,12;1,34
"4900";"0.0";"9.0";"3.0";"0.6";"9.0";"9.0";"true";"9.0";"70.0";15,12;1,34
"4901";"0.0";"9.0";"6.0";"0.2";"0.0";"0.0";"false";"12.0";"60.0";14,56;1,3
"4902";"0.0";"9.0";"6.0";"0.2";"0.0";"0.0";"false";"12.0";"65.0";14,56;1,3
"4903";"0.0";"9.0";"6.0";"0.2";"0.0";"0.0";"false";"12.0";"70.0";14,56;1,3
"4904";"0.0";"9.0";"6.0";"0.2";"0.0";"0.0";"false";"15.0";"60.0";14,56;1,3
"4905";"0.0";"9.0";"6.0";"0.2";"0.0";"0.0";"false";"15.0";"65.0";14,56;1,3
"4906";"0.0";"9.0";"6.0";"0.2";"0.0";"0.0";"false";"15.0";"70.0";14,56;1,3
"4907";"0.0";"9.0";"6.0";"0.2";"0.0";"0.0";"false";"9.0";"60.0";14,56;1,3
"4908";"0.0";"9.0";"6.0";"0.2";"0.0";"0.0";"false";"9.0";"65.0";14,56;1,3
"4909";"0.0";"9.0";"6.0";"0.2";"0.0";"0.0";"false";"9.0";"70.0";14,56;1,3
"4910";"0.0";"9.0";"6.0";"0.2";"0.0";"0.0";"true";"12.0";"60.0";14,56;1,3
"4911";"0.0";"9.0";"6.0";"0.2";"0.0";"0.0";"true";"12.0";"65.0";14,56;1,3
"4912";"0.0";"9.0";"6.0";"0.2";"0.0";"0.0";"true";"12.0";"70.0";14,56;1,3
"4913";"0.0";"9.0";"6.0";"0.2";"0.0";"0.0";"true";"15.0";"60.0";14,56;1,3
"4914";"0.0";"9.0";"6.0";"0.2";"0.0";"0.0";"true";"15.0";"65.0";14,56;1,3
"4915";"0.0";"9.0";"6.0";"0.2";"0.0";"0.0";"true";"15.0";"70.0";14,56;1,3
"4916";"0.0";"9.0";"6.0";"0.2";"0.0";"0.0";"true";"9.0";"60.0";14,56;1,3
"4917";"0.0";"9.0";"6.0";"0.2";"0.0";"0.0";"true";"9.0";"65.0";14,56;1,3
"4918";"0.0";"9.0";"6.0";"0.2";"0.0";"0.0";"true";"9.0";"70.0";14,56;1,3
"4919";"0.0";"9.0";"6.0";"0.2";"0.0";"3.0";"false";"12.0";"60.0";15,08;1,37
"4920";"0.0";"9.0";"6.0";"0.2";"0.0";"3.0";"false";"12.0";"65.0";15,08;1,37
"4921";"0.0";"9.0";"6.0";"0.2";"0.0";"3.0";"false";"12.0";"70.0";15,08;1,37
"4922";"0.0";"9.0";"6.0";"0.2";"0.0";"3.0";"false";"15.0";"60.0";15,08;1,37
"4923";"0.0";"9.0";"6.0";"0.2";"0.0";"3.0";"false";"15.0";"65.0";15,08;1,37
"4924";"0.0";"9.0";"6.0";"0.2";"0.0";"3.0";"false";"15.0";"70.0";15,08;1,37
"4925";"0.0";"9.0";"6.0";"0.2";"0.0";"3.0";"false";"9.0";"60.0";15,08;1,37
"4926";"0.0";"9.0";"6.0";"0.2";"0.0";"3.0";"false";"9.0";"65.0";15,08;1,37
"4927";"0.0";"9.0";"6.0";"0.2";"0.0";"3.0";"false";"9.0";"70.0";15,08;1,37
"4928";"0.0";"9.0";"6.0";"0.2";"0.0";"3.0";"true";"12.0";"60.0";15,1;1,37
"4929";"0.0";"9.0";"6.0";"0.2";"0.0";"3.0";"true";"12.0";"65.0";15,1;1,37
"4930";"0.0";"9.0";"6.0";"0.2";"0.0";"3.0";"true";"12.0";"70.0";15,1;1,37
"4931";"0.0";"9.0";"6.0";"0.2";"0.0";"3.0";"true";"15.0";"60.0";15,1;1,37
"4932";"0.0";"9.0";"6.0";"0.2";"0.0";"3.0";"true";"15.0";"65.0";15,1;1,37
"4933";"0.0";"9.0";"6.0";"0.2";"0.0";"3.0";"true";"15.0";"70.0";15,1;1,37
"4934";"0.0";"9.0";"6.0";"0.2";"0.0";"3.0";"true";"9.0";"60.0";15,1;1,37
"4935";"0.0";"9.0";"6.0";"0.2";"0.0";"3.0";"true";"9.0";"65.0";15,1;1,37
"4936";"0.0";"9.0";"6.0";"0.2";"0.0";"3.0";"true";"9.0";"70.0";15,1;1,37
"4937";"0.0";"9.0";"6.0";"0.2";"0.0";"6.0";"false";"12.0";"60.0";15,08;1,37
"4938";"0.0";"9.0";"6.0";"0.2";"0.0";"6.0";"false";"12.0";"65.0";15,08;1,37
"4939";"0.0";"9.0";"6.0";"0.2";"0.0";"6.0";"false";"12.0";"70.0";15,08;1,37
"4940";"0.0";"9.0";"6.0";"0.2";"0.0";"6.0";"false";"15.0";"60.0";15,08;1,37
"4941";"0.0";"9.0";"6.0";"0.2";"0.0";"6.0";"false";"15.0";"65.0";15,08;1,37
"4942";"0.0";"9.0";"6.0";"0.2";"0.0";"6.0";"false";"15.0";"70.0";15,08;1,37
"4943";"0.0";"9.0";"6.0";"0.2";"0.0";"6.0";"false";"9.0";"60.0";15,08;1,37
"4944";"0.0";"9.0";"6.0";"0.2";"0.0";"6.0";"false";"9.0";"65.0";15,08;1,37
"4945";"0.0";"9.0";"6.0";"0.2";"0.0";"6.0";"false";"9.0";"70.0";15,08;1,37
"4946";"0.0";"9.0";"6.0";"0.2";"0.0";"6.0";"true";"12.0";"60.0";15,1;1,37
"4947";"0.0";"9.0";"6.0";"0.2";"0.0";"6.0";"true";"12.0";"65.0";15,1;1,37
"4948";"0.0";"9.0";"6.0";"0.2";"0.0";"6.0";"true";"12.0";"70.0";15,1;1,37
"4949";"0.0";"9.0";"6.0";"0.2";"0.0";"6.0";"true";"15.0";"60.0";15,1;1,37
"4950";"0.0";"9.0";"6.0";"0.2";"0.0";"6.0";"true";"15.0";"65.0";15,1;1,37
"4951";"0.0";"9.0";"6.0";"0.2";"0.0";"6.0";"true";"15.0";"70.0";15,1;1,37
"4952";"0.0";"9.0";"6.0";"0.2";"0.0";"6.0";"true";"9.0";"60.0";15,1;1,37
"4953";"0.0";"9.0";"6.0";"0.2";"0.0";"6.0";"true";"9.0";"65.0";15,1;1,37
"4954";"0.0";"9.0";"6.0";"0.2";"0.0";"6.0";"true";"9.0";"70.0";15,1;1,37
"4955";"0.0";"9.0";"6.0";"0.2";"0.0";"9.0";"false";"12.0";"60.0";15,08;1,37
"4956";"0.0";"9.0";"6.0";"0.2";"0.0";"9.0";"false";"12.0";"65.0";15,08;1,37
"4957";"0.0";"9.0";"6.0";"0.2";"0.0";"9.0";"false";"12.0";"70.0";15,08;1,37
"4958";"0.0";"9.0";"6.0";"0.2";"0.0";"9.0";"false";"15.0";"60.0";15,08;1,37
"4959";"0.0";"9.0";"6.0";"0.2";"0.0";"9.0";"false";"15.0";"65.0";15,08;1,37
"4960";"0.0";"9.0";"6.0";"0.2";"0.0";"9.0";"false";"15.0";"70.0";15,08;1,37
"4961";"0.0";"9.0";"6.0";"0.2";"0.0";"9.0";"false";"9.0";"60.0";15,08;1,37
"4962";"0.0";"9.0";"6.0";"0.2";"0.0";"9.0";"false";"9.0";"65.0";15,08;1,37
"4963";"0.0";"9.0";"6.0";"0.2";"0.0";"9.0";"false";"9.0";"70.0";15,08;1,37
"4964";"0.0";"9.0";"6.0";"0.2";"0.0";"9.0";"true";"12.0";"60.0";15,1;1,37
"4965";"0.0";"9.0";"6.0";"0.2";"0.0";"9.0";"true";"12.0";"65.0";15,1;1,37
"4966";"0.0";"9.0";"6.0";"0.2";"0.0";"9.0";"true";"12.0";"70.0";15,1;1,37
"4967";"0.0";"9.0";"6.0";"0.2";"0.0";"9.0";"true";"15.0";"60.0";15,1;1,37
"4968";"0.0";"9.0";"6.0";"0.2";"0.0";"9.0";"true";"15.0";"65.0";15,1;1,37
"4969";"0.0";"9.0";"6.0";"0.2";"0.0";"9.0";"true";"15.0";"70.0";15,1;1,37
"4970";"0.0";"9.0";"6.0";"0.2";"0.0";"9.0";"true";"9.0";"60.0";15,1;1,37
"4971";"0.0";"9.0";"6.0";"0.2";"0.0";"9.0";"true";"9.0";"65.0";15,1;1,37
"4972";"0.0";"9.0";"6.0";"0.2";"0.0";"9.0";"true";"9.0";"70.0";15,1;1,37
"4973";"0.0";"9.0";"6.0";"0.2";"3.0";"0.0";"false";"12.0";"60.0";15,31;1,33
"4974";"0.0";"9.0";"6.0";"0.2";"3.0";"0.0";"false";"12.0";"65.0";15,32;1,33
"4975";"0.0";"9.0";"6.0";"0.2";"3.0";"0.0";"false";"12.0";"70.0";15,32;1,33
"4976";"0.0";"9.0";"6.0";"0.2";"3.0";"0.0";"false";"15.0";"60.0";15,32;1,33
"4977";"0.0";"9.0";"6.0";"0.2";"3.0";"0.0";"false";"15.0";"65.0";15,31;1,33
"4978";"0.0";"9.0";"6.0";"0.2";"3.0";"0.0";"false";"15.0";"70.0";15,32;1,33
"4979";"0.0";"9.0";"6.0";"0.2";"3.0";"0.0";"false";"9.0";"60.0";15,32;1,33
"4980";"0.0";"9.0";"6.0";"0.2";"3.0";"0.0";"false";"9.0";"65.0";15,32;1,33
"4981";"0.0";"9.0";"6.0";"0.2";"3.0";"0.0";"false";"9.0";"70.0";15,32;1,33
"4982";"0.0";"9.0";"6.0";"0.2";"3.0";"0.0";"true";"12.0";"60.0";15,32;1,33
"4983";"0.0";"9.0";"6.0";"0.2";"3.0";"0.0";"true";"12.0";"65.0";15,32;1,33
"4984";"0.0";"9.0";"6.0";"0.2";"3.0";"0.0";"true";"12.0";"70.0";15,32;1,33
"4985";"0.0";"9.0";"6.0";"0.2";"3.0";"0.0";"true";"15.0";"60.0";15,32;1,33
"4986";"0.0";"9.0";"6.0";"0.2";"3.0";"0.0";"true";"15.0";"65.0";15,32;1,33
"4987";"0.0";"9.0";"6.0";"0.2";"3.0";"0.0";"true";"15.0";"70.0";15,32;1,33
"4988";"0.0";"9.0";"6.0";"0.2";"3.0";"0.0";"true";"9.0";"60.0";15,32;1,33
"4989";"0.0";"9.0";"6.0";"0.2";"3.0";"0.0";"true";"9.0";"65.0";15,32;1,33
"4990";"0.0";"9.0";"6.0";"0.2";"3.0";"0.0";"true";"9.0";"70.0";15,32;1,33
"4991";"0.0";"9.0";"6.0";"0.2";"3.0";"3.0";"false";"12.0";"60.0";15,11;1,34
"4992";"0.0";"9.0";"6.0";"0.2";"3.0";"3.0";"false";"12.0";"65.0";15,11;1,34
"4993";"0.0";"9.0";"6.0";"0.2";"3.0";"3.0";"false";"12.0";"70.0";15,11;1,34
"4994";"0.0";"9.0";"6.0";"0.2";"3.0";"3.0";"false";"15.0";"60.0";15,11;1,34
"4995";"0.0";"9.0";"6.0";"0.2";"3.0";"3.0";"false";"15.0";"65.0";15,11;1,34
"4996";"0.0";"9.0";"6.0";"0.2";"3.0";"3.0";"false";"15.0";"70.0";15,11;1,34
"4997";"0.0";"9.0";"6.0";"0.2";"3.0";"3.0";"false";"9.0";"60.0";15,11;1,34
"4998";"0.0";"9.0";"6.0";"0.2";"3.0";"3.0";"false";"9.0";"65.0";15,11;1,34
"4999";"0.0";"9.0";"6.0";"0.2";"3.0";"3.0";"false";"9.0";"70.0";15,11;1,34
"5000";"0.0";"9.0";"6.0";"0.2";"3.0";"3.0";"true";"12.0";"60.0";15,12;1,34
"5001";"0.0";"9.0";"6.0";"0.2";"3.0";"3.0";"true";"12.0";"65.0";15,12;1,34
"5002";"0.0";"9.0";"6.0";"0.2";"3.0";"3.0";"true";"12.0";"70.0";15,12;1,34
"5003";"0.0";"9.0";"6.0";"0.2";"3.0";"3.0";"true";"15.0";"60.0";15,12;1,34
"5004";"0.0";"9.0";"6.0";"0.2";"3.0";"3.0";"true";"15.0";"65.0";15,12;1,34
"5005";"0.0";"9.0";"6.0";"0.2";"3.0";"3.0";"true";"15.0";"70.0";15,12;1,34
"5006";"0.0";"9.0";"6.0";"0.2";"3.0";"3.0";"true";"9.0";"60.0";15,12;1,34
"5007";"0.0";"9.0";"6.0";"0.2";"3.0";"3.0";"true";"9.0";"65.0";15,12;1,34
"5008";"0.0";"9.0";"6.0";"0.2";"3.0";"3.0";"true";"9.0";"70.0";15,12;1,34
"5009";"0.0";"9.0";"6.0";"0.2";"3.0";"6.0";"false";"12.0";"60.0";15,09;1,35
"5010";"0.0";"9.0";"6.0";"0.2";"3.0";"6.0";"false";"12.0";"65.0";15,09;1,35
"5011";"0.0";"9.0";"6.0";"0.2";"3.0";"6.0";"false";"12.0";"70.0";15,09;1,35
"5012";"0.0";"9.0";"6.0";"0.2";"3.0";"6.0";"false";"15.0";"60.0";15,09;1,35
"5013";"0.0";"9.0";"6.0";"0.2";"3.0";"6.0";"false";"15.0";"65.0";15,09;1,35
"5014";"0.0";"9.0";"6.0";"0.2";"3.0";"6.0";"false";"15.0";"70.0";15,09;1,35
"5015";"0.0";"9.0";"6.0";"0.2";"3.0";"6.0";"false";"9.0";"60.0";15,09;1,35
"5016";"0.0";"9.0";"6.0";"0.2";"3.0";"6.0";"false";"9.0";"65.0";15,09;1,35
"5017";"0.0";"9.0";"6.0";"0.2";"3.0";"6.0";"false";"9.0";"70.0";15,09;1,35
"5018";"0.0";"9.0";"6.0";"0.2";"3.0";"6.0";"true";"12.0";"60.0";15,1;1,35
"5019";"0.0";"9.0";"6.0";"0.2";"3.0";"6.0";"true";"12.0";"65.0";15,1;1,35
"5020";"0.0";"9.0";"6.0";"0.2";"3.0";"6.0";"true";"12.0";"70.0";15,1;1,35
"5021";"0.0";"9.0";"6.0";"0.2";"3.0";"6.0";"true";"15.0";"60.0";15,1;1,35
"5022";"0.0";"9.0";"6.0";"0.2";"3.0";"6.0";"true";"15.0";"65.0";15,1;1,35
"5023";"0.0";"9.0";"6.0";"0.2";"3.0";"6.0";"true";"15.0";"70.0";15,1;1,35
"5024";"0.0";"9.0";"6.0";"0.2";"3.0";"6.0";"true";"9.0";"60.0";15,1;1,35
"5025";"0.0";"9.0";"6.0";"0.2";"3.0";"6.0";"true";"9.0";"65.0";15,1;1,35
"5026";"0.0";"9.0";"6.0";"0.2";"3.0";"6.0";"true";"9.0";"70.0";15,1;1,35
"5027";"0.0";"9.0";"6.0";"0.2";"3.0";"9.0";"false";"12.0";"60.0";15,09;1,35
"5028";"0.0";"9.0";"6.0";"0.2";"3.0";"9.0";"false";"12.0";"65.0";15,09;1,35
"5029";"0.0";"9.0";"6.0";"0.2";"3.0";"9.0";"false";"12.0";"70.0";15,09;1,35
"5030";"0.0";"9.0";"6.0";"0.2";"3.0";"9.0";"false";"15.0";"60.0";15,09;1,35
"5031";"0.0";"9.0";"6.0";"0.2";"3.0";"9.0";"false";"15.0";"65.0";15,09;1,35
"5032";"0.0";"9.0";"6.0";"0.2";"3.0";"9.0";"false";"15.0";"70.0";15,09;1,35
"5033";"0.0";"9.0";"6.0";"0.2";"3.0";"9.0";"false";"9.0";"60.0";15,09;1,35
"5034";"0.0";"9.0";"6.0";"0.2";"3.0";"9.0";"false";"9.0";"65.0";15,09;1,35
"5035";"0.0";"9.0";"6.0";"0.2";"3.0";"9.0";"false";"9.0";"70.0";15,09;1,35
"5036";"0.0";"9.0";"6.0";"0.2";"3.0";"9.0";"true";"12.0";"60.0";15,1;1,35
"5037";"0.0";"9.0";"6.0";"0.2";"3.0";"9.0";"true";"12.0";"65.0";15,1;1,35
"5038";"0.0";"9.0";"6.0";"0.2";"3.0";"9.0";"true";"12.0";"70.0";15,1;1,35
"5039";"0.0";"9.0";"6.0";"0.2";"3.0";"9.0";"true";"15.0";"60.0";15,1;1,35
"5040";"0.0";"9.0";"6.0";"0.2";"3.0";"9.0";"true";"15.0";"65.0";15,1;1,35
"5041";"0.0";"9.0";"6.0";"0.2";"3.0";"9.0";"true";"15.0";"70.0";15,1;1,35
"5042";"0.0";"9.0";"6.0";"0.2";"3.0";"9.0";"true";"9.0";"60.0";15,1;1,35
"5043";"0.0";"9.0";"6.0";"0.2";"3.0";"9.0";"true";"9.0";"65.0";15,1;1,35
"5044";"0.0";"9.0";"6.0";"0.2";"3.0";"9.0";"true";"9.0";"70.0";15,1;1,35
"5045";"0.0";"9.0";"6.0";"0.2";"6.0";"0.0";"false";"12.0";"60.0";15,32;1,33
"5046";"0.0";"9.0";"6.0";"0.2";"6.0";"0.0";"false";"12.0";"65.0";15,32;1,33
"5047";"0.0";"9.0";"6.0";"0.2";"6.0";"0.0";"false";"12.0";"70.0";15,31;1,33
"5048";"0.0";"9.0";"6.0";"0.2";"6.0";"0.0";"false";"15.0";"60.0";15,32;1,33
"5049";"0.0";"9.0";"6.0";"0.2";"6.0";"0.0";"false";"15.0";"65.0";15,32;1,33
"5050";"0.0";"9.0";"6.0";"0.2";"6.0";"0.0";"false";"15.0";"70.0";15,32;1,33
"5051";"0.0";"9.0";"6.0";"0.2";"6.0";"0.0";"false";"9.0";"60.0";15,32;1,33
"5052";"0.0";"9.0";"6.0";"0.2";"6.0";"0.0";"false";"9.0";"65.0";15,32;1,33
"5053";"0.0";"9.0";"6.0";"0.2";"6.0";"0.0";"false";"9.0";"70.0";15,32;1,33
"5054";"0.0";"9.0";"6.0";"0.2";"6.0";"0.0";"true";"12.0";"60.0";15,32;1,33
"5055";"0.0";"9.0";"6.0";"0.2";"6.0";"0.0";"true";"12.0";"65.0";15,32;1,33
"5056";"0.0";"9.0";"6.0";"0.2";"6.0";"0.0";"true";"12.0";"70.0";15,32;1,33
"5057";"0.0";"9.0";"6.0";"0.2";"6.0";"0.0";"true";"15.0";"60.0";15,32;1,33
"5058";"0.0";"9.0";"6.0";"0.2";"6.0";"0.0";"true";"15.0";"65.0";15,32;1,33
"5059";"0.0";"9.0";"6.0";"0.2";"6.0";"0.0";"true";"15.0";"70.0";15,32;1,33
"5060";"0.0";"9.0";"6.0";"0.2";"6.0";"0.0";"true";"9.0";"60.0";15,32;1,33
"5061";"0.0";"9.0";"6.0";"0.2";"6.0";"0.0";"true";"9.0";"65.0";15,32;1,33
"5062";"0.0";"9.0";"6.0";"0.2";"6.0";"0.0";"true";"9.0";"70.0";15,32;1,33
"5063";"0.0";"9.0";"6.0";"0.2";"6.0";"3.0";"false";"12.0";"60.0";15,15;1,34
"5064";"0.0";"9.0";"6.0";"0.2";"6.0";"3.0";"false";"12.0";"65.0";15,15;1,34
"5065";"0.0";"9.0";"6.0";"0.2";"6.0";"3.0";"false";"12.0";"70.0";15,15;1,34
"5066";"0.0";"9.0";"6.0";"0.2";"6.0";"3.0";"false";"15.0";"60.0";15,15;1,34
"5067";"0.0";"9.0";"6.0";"0.2";"6.0";"3.0";"false";"15.0";"65.0";15,15;1,34
"5068";"0.0";"9.0";"6.0";"0.2";"6.0";"3.0";"false";"15.0";"70.0";15,15;1,34
"5069";"0.0";"9.0";"6.0";"0.2";"6.0";"3.0";"false";"9.0";"60.0";15,15;1,34
"5070";"0.0";"9.0";"6.0";"0.2";"6.0";"3.0";"false";"9.0";"65.0";15,15;1,34
"5071";"0.0";"9.0";"6.0";"0.2";"6.0";"3.0";"false";"9.0";"70.0";15,15;1,34
