"";"expCoeff";"penteInfCoeff";"distrouteCoeff";"ratioliste";"voisUrbCoef";"routesCoef";"route_vois";"popHaIrrig";"popHaUrb";"rmse";"rmsle"
"22799";"6.0";"6.0";"0.0";"0.6";"0.0";"6.0";"true";"9.0";"60.0";14,25;1,33
"22800";"6.0";"6.0";"0.0";"0.6";"0.0";"6.0";"true";"9.0";"65.0";14,24;1,33
"22801";"6.0";"6.0";"0.0";"0.6";"0.0";"6.0";"true";"9.0";"70.0";14,24;1,33
"22802";"6.0";"6.0";"0.0";"0.6";"0.0";"9.0";"false";"12.0";"60.0";14,24;1,33
"22803";"6.0";"6.0";"0.0";"0.6";"0.0";"9.0";"false";"12.0";"65.0";14,24;1,33
"22804";"6.0";"6.0";"0.0";"0.6";"0.0";"9.0";"false";"12.0";"70.0";14,24;1,33
"22805";"6.0";"6.0";"0.0";"0.6";"0.0";"9.0";"false";"15.0";"60.0";14,24;1,33
"22806";"6.0";"6.0";"0.0";"0.6";"0.0";"9.0";"false";"15.0";"65.0";14,24;1,33
"22807";"6.0";"6.0";"0.0";"0.6";"0.0";"9.0";"false";"15.0";"70.0";14,24;1,33
"22808";"6.0";"6.0";"0.0";"0.6";"0.0";"9.0";"false";"9.0";"60.0";14,24;1,33
"22809";"6.0";"6.0";"0.0";"0.6";"0.0";"9.0";"false";"9.0";"65.0";14,24;1,33
"22810";"6.0";"6.0";"0.0";"0.6";"0.0";"9.0";"false";"9.0";"70.0";14,24;1,33
"22811";"6.0";"6.0";"0.0";"0.6";"0.0";"9.0";"true";"12.0";"60.0";14,24;1,33
"22812";"6.0";"6.0";"0.0";"0.6";"0.0";"9.0";"true";"12.0";"65.0";14,25;1,33
"22813";"6.0";"6.0";"0.0";"0.6";"0.0";"9.0";"true";"12.0";"70.0";14,24;1,33
"22814";"6.0";"6.0";"0.0";"0.6";"0.0";"9.0";"true";"15.0";"60.0";14,24;1,33
"22815";"6.0";"6.0";"0.0";"0.6";"0.0";"9.0";"true";"15.0";"65.0";14,24;1,33
"22816";"6.0";"6.0";"0.0";"0.6";"0.0";"9.0";"true";"15.0";"70.0";14,24;1,33
"22817";"6.0";"6.0";"0.0";"0.6";"0.0";"9.0";"true";"9.0";"60.0";14,24;1,33
"22818";"6.0";"6.0";"0.0";"0.6";"0.0";"9.0";"true";"9.0";"65.0";14,25;1,33
"22819";"6.0";"6.0";"0.0";"0.6";"0.0";"9.0";"true";"9.0";"70.0";14,24;1,33
"22820";"6.0";"6.0";"0.0";"0.6";"3.0";"0.0";"false";"12.0";"60.0";14,22;1,32
"22821";"6.0";"6.0";"0.0";"0.6";"3.0";"0.0";"false";"12.0";"65.0";14,23;1,32
"22822";"6.0";"6.0";"0.0";"0.6";"3.0";"0.0";"false";"12.0";"70.0";14,23;1,32
"22823";"6.0";"6.0";"0.0";"0.6";"3.0";"0.0";"false";"15.0";"60.0";14,23;1,32
"22824";"6.0";"6.0";"0.0";"0.6";"3.0";"0.0";"false";"15.0";"65.0";14,23;1,33
"22825";"6.0";"6.0";"0.0";"0.6";"3.0";"0.0";"false";"15.0";"70.0";14,23;1,33
"22826";"6.0";"6.0";"0.0";"0.6";"3.0";"0.0";"false";"9.0";"60.0";14,23;1,33
"22827";"6.0";"6.0";"0.0";"0.6";"3.0";"0.0";"false";"9.0";"65.0";14,22;1,33
"22828";"6.0";"6.0";"0.0";"0.6";"3.0";"0.0";"false";"9.0";"70.0";14,23;1,32
"22829";"6.0";"6.0";"0.0";"0.6";"3.0";"0.0";"true";"12.0";"60.0";14,23;1,32
"22830";"6.0";"6.0";"0.0";"0.6";"3.0";"0.0";"true";"12.0";"65.0";14,23;1,32
"22831";"6.0";"6.0";"0.0";"0.6";"3.0";"0.0";"true";"12.0";"70.0";14,23;1,33
"22832";"6.0";"6.0";"0.0";"0.6";"3.0";"0.0";"true";"15.0";"60.0";14,23;1,32
"22833";"6.0";"6.0";"0.0";"0.6";"3.0";"0.0";"true";"15.0";"65.0";14,23;1,32
"22834";"6.0";"6.0";"0.0";"0.6";"3.0";"0.0";"true";"15.0";"70.0";14,23;1,33
"22835";"6.0";"6.0";"0.0";"0.6";"3.0";"0.0";"true";"9.0";"60.0";14,22;1,33
"22836";"6.0";"6.0";"0.0";"0.6";"3.0";"0.0";"true";"9.0";"65.0";14,23;1,33
"22837";"6.0";"6.0";"0.0";"0.6";"3.0";"0.0";"true";"9.0";"70.0";14,23;1,33
"22838";"6.0";"6.0";"0.0";"0.6";"3.0";"3.0";"false";"12.0";"60.0";14,22;1,33
"22839";"6.0";"6.0";"0.0";"0.6";"3.0";"3.0";"false";"12.0";"65.0";14,22;1,32
"22840";"6.0";"6.0";"0.0";"0.6";"3.0";"3.0";"false";"12.0";"70.0";14,23;1,32
"22841";"6.0";"6.0";"0.0";"0.6";"3.0";"3.0";"false";"15.0";"60.0";14,22;1,32
"22842";"6.0";"6.0";"0.0";"0.6";"3.0";"3.0";"false";"15.0";"65.0";14,22;1,32
"22843";"6.0";"6.0";"0.0";"0.6";"3.0";"3.0";"false";"15.0";"70.0";14,22;1,32
"22844";"6.0";"6.0";"0.0";"0.6";"3.0";"3.0";"false";"9.0";"60.0";14,22;1,33
"22845";"6.0";"6.0";"0.0";"0.6";"3.0";"3.0";"false";"9.0";"65.0";14,22;1,32
"22846";"6.0";"6.0";"0.0";"0.6";"3.0";"3.0";"false";"9.0";"70.0";14,22;1,33
"22847";"6.0";"6.0";"0.0";"0.6";"3.0";"3.0";"true";"12.0";"60.0";14,22;1,32
"22848";"6.0";"6.0";"0.0";"0.6";"3.0";"3.0";"true";"12.0";"65.0";14,22;1,33
"22849";"6.0";"6.0";"0.0";"0.6";"3.0";"3.0";"true";"12.0";"70.0";14,22;1,32
"22850";"6.0";"6.0";"0.0";"0.6";"3.0";"3.0";"true";"15.0";"60.0";14,22;1,32
"22851";"6.0";"6.0";"0.0";"0.6";"3.0";"3.0";"true";"15.0";"65.0";14,23;1,32
"22852";"6.0";"6.0";"0.0";"0.6";"3.0";"3.0";"true";"15.0";"70.0";14,22;1,32
"22853";"6.0";"6.0";"0.0";"0.6";"3.0";"3.0";"true";"9.0";"60.0";14,22;1,33
"22854";"6.0";"6.0";"0.0";"0.6";"3.0";"3.0";"true";"9.0";"65.0";14,22;1,33
"22855";"6.0";"6.0";"0.0";"0.6";"3.0";"3.0";"true";"9.0";"70.0";14,22;1,32
"22856";"6.0";"6.0";"0.0";"0.6";"3.0";"6.0";"false";"12.0";"60.0";14,22;1,32
"22857";"6.0";"6.0";"0.0";"0.6";"3.0";"6.0";"false";"12.0";"65.0";14,22;1,32
"22858";"6.0";"6.0";"0.0";"0.6";"3.0";"6.0";"false";"12.0";"70.0";14,22;1,33
"22859";"6.0";"6.0";"0.0";"0.6";"3.0";"6.0";"false";"15.0";"60.0";14,22;1,32
"22860";"6.0";"6.0";"0.0";"0.6";"3.0";"6.0";"false";"15.0";"65.0";14,22;1,33
"22861";"6.0";"6.0";"0.0";"0.6";"3.0";"6.0";"false";"15.0";"70.0";14,22;1,32
"22862";"6.0";"6.0";"0.0";"0.6";"3.0";"6.0";"false";"9.0";"60.0";14,21;1,32
"22863";"6.0";"6.0";"0.0";"0.6";"3.0";"6.0";"false";"9.0";"65.0";14,22;1,32
"22864";"6.0";"6.0";"0.0";"0.6";"3.0";"6.0";"false";"9.0";"70.0";14,22;1,33
"22865";"6.0";"6.0";"0.0";"0.6";"3.0";"6.0";"true";"12.0";"60.0";14,22;1,33
"22866";"6.0";"6.0";"0.0";"0.6";"3.0";"6.0";"true";"12.0";"65.0";14,22;1,32
"22867";"6.0";"6.0";"0.0";"0.6";"3.0";"6.0";"true";"12.0";"70.0";14,22;1,32
"22868";"6.0";"6.0";"0.0";"0.6";"3.0";"6.0";"true";"15.0";"60.0";14,22;1,32
"22869";"6.0";"6.0";"0.0";"0.6";"3.0";"6.0";"true";"15.0";"65.0";14,22;1,32
"22870";"6.0";"6.0";"0.0";"0.6";"3.0";"6.0";"true";"15.0";"70.0";14,22;1,32
"22871";"6.0";"6.0";"0.0";"0.6";"3.0";"6.0";"true";"9.0";"60.0";14,22;1,33
"22872";"6.0";"6.0";"0.0";"0.6";"3.0";"6.0";"true";"9.0";"65.0";14,22;1,32
"22873";"6.0";"6.0";"0.0";"0.6";"3.0";"6.0";"true";"9.0";"70.0";14,22;1,32
"22874";"6.0";"6.0";"0.0";"0.6";"3.0";"9.0";"false";"12.0";"60.0";14,22;1,33
"22875";"6.0";"6.0";"0.0";"0.6";"3.0";"9.0";"false";"12.0";"65.0";14,22;1,33
"22876";"6.0";"6.0";"0.0";"0.6";"3.0";"9.0";"false";"12.0";"70.0";14,23;1,33
"22877";"6.0";"6.0";"0.0";"0.6";"3.0";"9.0";"false";"15.0";"60.0";14,22;1,33
"22878";"6.0";"6.0";"0.0";"0.6";"3.0";"9.0";"false";"15.0";"65.0";14,22;1,32
"22879";"6.0";"6.0";"0.0";"0.6";"3.0";"9.0";"false";"15.0";"70.0";14,22;1,32
"22880";"6.0";"6.0";"0.0";"0.6";"3.0";"9.0";"false";"9.0";"60.0";14,22;1,33
"22881";"6.0";"6.0";"0.0";"0.6";"3.0";"9.0";"false";"9.0";"65.0";14,22;1,32
"22882";"6.0";"6.0";"0.0";"0.6";"3.0";"9.0";"false";"9.0";"70.0";14,22;1,32
"22883";"6.0";"6.0";"0.0";"0.6";"3.0";"9.0";"true";"12.0";"60.0";14,22;1,32
"22884";"6.0";"6.0";"0.0";"0.6";"3.0";"9.0";"true";"12.0";"65.0";14,22;1,32
"22885";"6.0";"6.0";"0.0";"0.6";"3.0";"9.0";"true";"12.0";"70.0";14,22;1,33
"22886";"6.0";"6.0";"0.0";"0.6";"3.0";"9.0";"true";"15.0";"60.0";14,22;1,32
"22887";"6.0";"6.0";"0.0";"0.6";"3.0";"9.0";"true";"15.0";"65.0";14,22;1,32
"22888";"6.0";"6.0";"0.0";"0.6";"3.0";"9.0";"true";"15.0";"70.0";14,22;1,32
"22889";"6.0";"6.0";"0.0";"0.6";"3.0";"9.0";"true";"9.0";"60.0";14,22;1,32
"22890";"6.0";"6.0";"0.0";"0.6";"3.0";"9.0";"true";"9.0";"65.0";14,22;1,32
"22891";"6.0";"6.0";"0.0";"0.6";"3.0";"9.0";"true";"9.0";"70.0";14,22;1,32
"22892";"6.0";"6.0";"0.0";"0.6";"6.0";"0.0";"false";"12.0";"60.0";14,23;1,32
"22893";"6.0";"6.0";"0.0";"0.6";"6.0";"0.0";"false";"12.0";"65.0";14,23;1,32
"22894";"6.0";"6.0";"0.0";"0.6";"6.0";"0.0";"false";"12.0";"70.0";14,23;1,32
"22895";"6.0";"6.0";"0.0";"0.6";"6.0";"0.0";"false";"15.0";"60.0";14,23;1,32
"22896";"6.0";"6.0";"0.0";"0.6";"6.0";"0.0";"false";"15.0";"65.0";14,23;1,32
"22897";"6.0";"6.0";"0.0";"0.6";"6.0";"0.0";"false";"15.0";"70.0";14,23;1,33
"22898";"6.0";"6.0";"0.0";"0.6";"6.0";"0.0";"false";"9.0";"60.0";14,23;1,32
"22899";"6.0";"6.0";"0.0";"0.6";"6.0";"0.0";"false";"9.0";"65.0";14,23;1,33
"22900";"6.0";"6.0";"0.0";"0.6";"6.0";"0.0";"false";"9.0";"70.0";14,24;1,32
"22901";"6.0";"6.0";"0.0";"0.6";"6.0";"0.0";"true";"12.0";"60.0";14,23;1,33
"22902";"6.0";"6.0";"0.0";"0.6";"6.0";"0.0";"true";"12.0";"65.0";14,23;1,33
"22903";"6.0";"6.0";"0.0";"0.6";"6.0";"0.0";"true";"12.0";"70.0";14,23;1,33
"22904";"6.0";"6.0";"0.0";"0.6";"6.0";"0.0";"true";"15.0";"60.0";14,23;1,32
"22905";"6.0";"6.0";"0.0";"0.6";"6.0";"0.0";"true";"15.0";"65.0";14,23;1,32
"22906";"6.0";"6.0";"0.0";"0.6";"6.0";"0.0";"true";"15.0";"70.0";14,23;1,32
"22907";"6.0";"6.0";"0.0";"0.6";"6.0";"0.0";"true";"9.0";"60.0";14,23;1,33
"22908";"6.0";"6.0";"0.0";"0.6";"6.0";"0.0";"true";"9.0";"65.0";14,23;1,32
"22909";"6.0";"6.0";"0.0";"0.6";"6.0";"0.0";"true";"9.0";"70.0";14,22;1,33
"22910";"6.0";"6.0";"0.0";"0.6";"6.0";"3.0";"false";"12.0";"60.0";14,22;1,32
"22911";"6.0";"6.0";"0.0";"0.6";"6.0";"3.0";"false";"12.0";"65.0";14,22;1,32
"22912";"6.0";"6.0";"0.0";"0.6";"6.0";"3.0";"false";"12.0";"70.0";14,22;1,32
"22913";"6.0";"6.0";"0.0";"0.6";"6.0";"3.0";"false";"15.0";"60.0";14,22;1,33
"22914";"6.0";"6.0";"0.0";"0.6";"6.0";"3.0";"false";"15.0";"65.0";14,22;1,33
"22915";"6.0";"6.0";"0.0";"0.6";"6.0";"3.0";"false";"15.0";"70.0";14,22;1,33
"22916";"6.0";"6.0";"0.0";"0.6";"6.0";"3.0";"false";"9.0";"60.0";14,22;1,32
"22917";"6.0";"6.0";"0.0";"0.6";"6.0";"3.0";"false";"9.0";"65.0";14,22;1,32
"22918";"6.0";"6.0";"0.0";"0.6";"6.0";"3.0";"false";"9.0";"70.0";14,22;1,33
"22919";"6.0";"6.0";"0.0";"0.6";"6.0";"3.0";"true";"12.0";"60.0";14,22;1,33
"22920";"6.0";"6.0";"0.0";"0.6";"6.0";"3.0";"true";"12.0";"65.0";14,22;1,32
"22921";"6.0";"6.0";"0.0";"0.6";"6.0";"3.0";"true";"12.0";"70.0";14,22;1,32
"22922";"6.0";"6.0";"0.0";"0.6";"6.0";"3.0";"true";"15.0";"60.0";14,22;1,33
"22923";"6.0";"6.0";"0.0";"0.6";"6.0";"3.0";"true";"15.0";"65.0";14,22;1,33
"22924";"6.0";"6.0";"0.0";"0.6";"6.0";"3.0";"true";"15.0";"70.0";14,22;1,33
"22925";"6.0";"6.0";"0.0";"0.6";"6.0";"3.0";"true";"9.0";"60.0";14,21;1,33
"22926";"6.0";"6.0";"0.0";"0.6";"6.0";"3.0";"true";"9.0";"65.0";14,22;1,33
"22927";"6.0";"6.0";"0.0";"0.6";"6.0";"3.0";"true";"9.0";"70.0";14,22;1,32
"22928";"6.0";"6.0";"0.0";"0.6";"6.0";"6.0";"false";"12.0";"60.0";14,22;1,33
"22929";"6.0";"6.0";"0.0";"0.6";"6.0";"6.0";"false";"12.0";"65.0";14,22;1,33
"22930";"6.0";"6.0";"0.0";"0.6";"6.0";"6.0";"false";"12.0";"70.0";14,22;1,32
"22931";"6.0";"6.0";"0.0";"0.6";"6.0";"6.0";"false";"15.0";"60.0";14,22;1,32
"22932";"6.0";"6.0";"0.0";"0.6";"6.0";"6.0";"false";"15.0";"65.0";14,22;1,32
"22933";"6.0";"6.0";"0.0";"0.6";"6.0";"6.0";"false";"15.0";"70.0";14,23;1,32
"22934";"6.0";"6.0";"0.0";"0.6";"6.0";"6.0";"false";"9.0";"60.0";14,22;1,32
"22935";"6.0";"6.0";"0.0";"0.6";"6.0";"6.0";"false";"9.0";"65.0";14,22;1,32
"22936";"6.0";"6.0";"0.0";"0.6";"6.0";"6.0";"false";"9.0";"70.0";14,23;1,32
"22937";"6.0";"6.0";"0.0";"0.6";"6.0";"6.0";"true";"12.0";"60.0";14,22;1,33
"22938";"6.0";"6.0";"0.0";"0.6";"6.0";"6.0";"true";"12.0";"65.0";14,22;1,32
"22939";"6.0";"6.0";"0.0";"0.6";"6.0";"6.0";"true";"12.0";"70.0";14,22;1,33
"22940";"6.0";"6.0";"0.0";"0.6";"6.0";"6.0";"true";"15.0";"60.0";14,22;1,33
"22941";"6.0";"6.0";"0.0";"0.6";"6.0";"6.0";"true";"15.0";"65.0";14,22;1,32
"22942";"6.0";"6.0";"0.0";"0.6";"6.0";"6.0";"true";"15.0";"70.0";14,22;1,32
"22943";"6.0";"6.0";"0.0";"0.6";"6.0";"6.0";"true";"9.0";"60.0";14,22;1,33
"22944";"6.0";"6.0";"0.0";"0.6";"6.0";"6.0";"true";"9.0";"65.0";14,22;1,33
"22945";"6.0";"6.0";"0.0";"0.6";"6.0";"6.0";"true";"9.0";"70.0";14,22;1,33
"22946";"6.0";"6.0";"0.0";"0.6";"6.0";"9.0";"false";"12.0";"60.0";14,22;1,33
"22947";"6.0";"6.0";"0.0";"0.6";"6.0";"9.0";"false";"12.0";"65.0";14,22;1,32
"22948";"6.0";"6.0";"0.0";"0.6";"6.0";"9.0";"false";"12.0";"70.0";14,22;1,33
"22949";"6.0";"6.0";"0.0";"0.6";"6.0";"9.0";"false";"15.0";"60.0";14,23;1,32
"22950";"6.0";"6.0";"0.0";"0.6";"6.0";"9.0";"false";"15.0";"65.0";14,21;1,33
"22951";"6.0";"6.0";"0.0";"0.6";"6.0";"9.0";"false";"15.0";"70.0";14,22;1,32
"22952";"6.0";"6.0";"0.0";"0.6";"6.0";"9.0";"false";"9.0";"60.0";14,22;1,32
"22953";"6.0";"6.0";"0.0";"0.6";"6.0";"9.0";"false";"9.0";"65.0";14,22;1,32
"22954";"6.0";"6.0";"0.0";"0.6";"6.0";"9.0";"false";"9.0";"70.0";14,22;1,32
"22955";"6.0";"6.0";"0.0";"0.6";"6.0";"9.0";"true";"12.0";"60.0";14,22;1,32
"22956";"6.0";"6.0";"0.0";"0.6";"6.0";"9.0";"true";"12.0";"65.0";14,22;1,32
"22957";"6.0";"6.0";"0.0";"0.6";"6.0";"9.0";"true";"12.0";"70.0";14,22;1,33
"22958";"6.0";"6.0";"0.0";"0.6";"6.0";"9.0";"true";"15.0";"60.0";14,22;1,32
"22959";"6.0";"6.0";"0.0";"0.6";"6.0";"9.0";"true";"15.0";"65.0";14,22;1,32
"22960";"6.0";"6.0";"0.0";"0.6";"6.0";"9.0";"true";"15.0";"70.0";14,22;1,32
"22961";"6.0";"6.0";"0.0";"0.6";"6.0";"9.0";"true";"9.0";"60.0";14,22;1,32
"22962";"6.0";"6.0";"0.0";"0.6";"6.0";"9.0";"true";"9.0";"65.0";14,22;1,33
"22963";"6.0";"6.0";"0.0";"0.6";"6.0";"9.0";"true";"9.0";"70.0";14,22;1,32
"22964";"6.0";"6.0";"0.0";"0.6";"9.0";"0.0";"false";"12.0";"60.0";14,23;1,32
"22965";"6.0";"6.0";"0.0";"0.6";"9.0";"0.0";"false";"12.0";"65.0";14,23;1,33
"22966";"6.0";"6.0";"0.0";"0.6";"9.0";"0.0";"false";"12.0";"70.0";14,23;1,33
"22967";"6.0";"6.0";"0.0";"0.6";"9.0";"0.0";"false";"15.0";"60.0";14,23;1,32
"22968";"6.0";"6.0";"0.0";"0.6";"9.0";"0.0";"false";"15.0";"65.0";14,23;1,33
"22969";"6.0";"6.0";"0.0";"0.6";"9.0";"0.0";"false";"15.0";"70.0";14,23;1,33
"22970";"6.0";"6.0";"0.0";"0.6";"9.0";"0.0";"false";"9.0";"60.0";14,23;1,33
"22971";"6.0";"6.0";"0.0";"0.6";"9.0";"0.0";"false";"9.0";"65.0";14,23;1,33
"22972";"6.0";"6.0";"0.0";"0.6";"9.0";"0.0";"false";"9.0";"70.0";14,23;1,32
"22973";"6.0";"6.0";"0.0";"0.6";"9.0";"0.0";"true";"12.0";"60.0";14,23;1,32
"22974";"6.0";"6.0";"0.0";"0.6";"9.0";"0.0";"true";"12.0";"65.0";14,23;1,32
"22975";"6.0";"6.0";"0.0";"0.6";"9.0";"0.0";"true";"12.0";"70.0";14,23;1,33
"22976";"6.0";"6.0";"0.0";"0.6";"9.0";"0.0";"true";"15.0";"60.0";14,23;1,33
"22977";"6.0";"6.0";"0.0";"0.6";"9.0";"0.0";"true";"15.0";"65.0";14,23;1,32
"22978";"6.0";"6.0";"0.0";"0.6";"9.0";"0.0";"true";"15.0";"70.0";14,23;1,33
"22979";"6.0";"6.0";"0.0";"0.6";"9.0";"0.0";"true";"9.0";"60.0";14,23;1,32
"22980";"6.0";"6.0";"0.0";"0.6";"9.0";"0.0";"true";"9.0";"65.0";14,23;1,33
"22981";"6.0";"6.0";"0.0";"0.6";"9.0";"0.0";"true";"9.0";"70.0";14,23;1,32
"22982";"6.0";"6.0";"0.0";"0.6";"9.0";"3.0";"false";"12.0";"60.0";14,22;1,33
"22983";"6.0";"6.0";"0.0";"0.6";"9.0";"3.0";"false";"12.0";"65.0";14,22;1,33
"22984";"6.0";"6.0";"0.0";"0.6";"9.0";"3.0";"false";"12.0";"70.0";14,22;1,32
"22985";"6.0";"6.0";"0.0";"0.6";"9.0";"3.0";"false";"15.0";"60.0";14,22;1,33
"22986";"6.0";"6.0";"0.0";"0.6";"9.0";"3.0";"false";"15.0";"65.0";14,22;1,33
"22987";"6.0";"6.0";"0.0";"0.6";"9.0";"3.0";"false";"15.0";"70.0";14,22;1,32
"22988";"6.0";"6.0";"0.0";"0.6";"9.0";"3.0";"false";"9.0";"60.0";14,22;1,32
"22989";"6.0";"6.0";"0.0";"0.6";"9.0";"3.0";"false";"9.0";"65.0";14,22;1,33
"22990";"6.0";"6.0";"0.0";"0.6";"9.0";"3.0";"false";"9.0";"70.0";14,22;1,32
"22991";"6.0";"6.0";"0.0";"0.6";"9.0";"3.0";"true";"12.0";"60.0";14,22;1,33
"22992";"6.0";"6.0";"0.0";"0.6";"9.0";"3.0";"true";"12.0";"65.0";14,22;1,32
"22993";"6.0";"6.0";"0.0";"0.6";"9.0";"3.0";"true";"12.0";"70.0";14,22;1,32
"22994";"6.0";"6.0";"0.0";"0.6";"9.0";"3.0";"true";"15.0";"60.0";14,22;1,32
"22995";"6.0";"6.0";"0.0";"0.6";"9.0";"3.0";"true";"15.0";"65.0";14,22;1,32
"22996";"6.0";"6.0";"0.0";"0.6";"9.0";"3.0";"true";"15.0";"70.0";14,22;1,32
"22997";"6.0";"6.0";"0.0";"0.6";"9.0";"3.0";"true";"9.0";"60.0";14,23;1,33
"22998";"6.0";"6.0";"0.0";"0.6";"9.0";"3.0";"true";"9.0";"65.0";14,22;1,33
"22999";"6.0";"6.0";"0.0";"0.6";"9.0";"3.0";"true";"9.0";"70.0";14,22;1,33
"23000";"6.0";"6.0";"0.0";"0.6";"9.0";"6.0";"false";"12.0";"60.0";14,22;1,32
"23001";"6.0";"6.0";"0.0";"0.6";"9.0";"6.0";"false";"12.0";"65.0";14,22;1,33
"23002";"6.0";"6.0";"0.0";"0.6";"9.0";"6.0";"false";"12.0";"70.0";14,22;1,32
"23003";"6.0";"6.0";"0.0";"0.6";"9.0";"6.0";"false";"15.0";"60.0";14,22;1,32
"23004";"6.0";"6.0";"0.0";"0.6";"9.0";"6.0";"false";"15.0";"65.0";14,22;1,32
"23005";"6.0";"6.0";"0.0";"0.6";"9.0";"6.0";"false";"15.0";"70.0";14,22;1,32
"23006";"6.0";"6.0";"0.0";"0.6";"9.0";"6.0";"false";"9.0";"60.0";14,22;1,32
"23007";"6.0";"6.0";"0.0";"0.6";"9.0";"6.0";"false";"9.0";"65.0";14,22;1,32
"23008";"6.0";"6.0";"0.0";"0.6";"9.0";"6.0";"false";"9.0";"70.0";14,22;1,33
"23009";"6.0";"6.0";"0.0";"0.6";"9.0";"6.0";"true";"12.0";"60.0";14,22;1,33
"23010";"6.0";"6.0";"0.0";"0.6";"9.0";"6.0";"true";"12.0";"65.0";14,22;1,32
"23011";"6.0";"6.0";"0.0";"0.6";"9.0";"6.0";"true";"12.0";"70.0";14,22;1,33
"23012";"6.0";"6.0";"0.0";"0.6";"9.0";"6.0";"true";"15.0";"60.0";14,22;1,33
"23013";"6.0";"6.0";"0.0";"0.6";"9.0";"6.0";"true";"15.0";"65.0";14,22;1,33
"23014";"6.0";"6.0";"0.0";"0.6";"9.0";"6.0";"true";"15.0";"70.0";14,22;1,32
"23015";"6.0";"6.0";"0.0";"0.6";"9.0";"6.0";"true";"9.0";"60.0";14,23;1,33
"23016";"6.0";"6.0";"0.0";"0.6";"9.0";"6.0";"true";"9.0";"65.0";14,22;1,32
"23017";"6.0";"6.0";"0.0";"0.6";"9.0";"6.0";"true";"9.0";"70.0";14,22;1,32
"23018";"6.0";"6.0";"0.0";"0.6";"9.0";"9.0";"false";"12.0";"60.0";14,22;1,33
"23019";"6.0";"6.0";"0.0";"0.6";"9.0";"9.0";"false";"12.0";"65.0";14,22;1,33
"23020";"6.0";"6.0";"0.0";"0.6";"9.0";"9.0";"false";"12.0";"70.0";14,22;1,32
"23021";"6.0";"6.0";"0.0";"0.6";"9.0";"9.0";"false";"15.0";"60.0";14,22;1,32
"23022";"6.0";"6.0";"0.0";"0.6";"9.0";"9.0";"false";"15.0";"65.0";14,22;1,32
"23023";"6.0";"6.0";"0.0";"0.6";"9.0";"9.0";"false";"15.0";"70.0";14,22;1,32
"23024";"6.0";"6.0";"0.0";"0.6";"9.0";"9.0";"false";"9.0";"60.0";14,22;1,33
"23025";"6.0";"6.0";"0.0";"0.6";"9.0";"9.0";"false";"9.0";"65.0";14,22;1,32
"23026";"6.0";"6.0";"0.0";"0.6";"9.0";"9.0";"false";"9.0";"70.0";14,22;1,32
"23027";"6.0";"6.0";"0.0";"0.6";"9.0";"9.0";"true";"12.0";"60.0";14,22;1,33
"23028";"6.0";"6.0";"0.0";"0.6";"9.0";"9.0";"true";"12.0";"65.0";14,22;1,32
"23029";"6.0";"6.0";"0.0";"0.6";"9.0";"9.0";"true";"12.0";"70.0";14,22;1,33
"23030";"6.0";"6.0";"0.0";"0.6";"9.0";"9.0";"true";"15.0";"60.0";14,22;1,33
"23031";"6.0";"6.0";"0.0";"0.6";"9.0";"9.0";"true";"15.0";"65.0";14,22;1,32
"23032";"6.0";"6.0";"0.0";"0.6";"9.0";"9.0";"true";"15.0";"70.0";14,22;1,32
"23033";"6.0";"6.0";"0.0";"0.6";"9.0";"9.0";"true";"9.0";"60.0";14,21;1,32
"23034";"6.0";"6.0";"0.0";"0.6";"9.0";"9.0";"true";"9.0";"65.0";14,22;1,32
"23035";"6.0";"6.0";"0.0";"0.6";"9.0";"9.0";"true";"9.0";"70.0";14,23;1,32
"23036";"6.0";"6.0";"3.0";"0.2";"0.0";"0.0";"false";"12.0";"60.0";14,55;1,31
"23037";"6.0";"6.0";"3.0";"0.2";"0.0";"0.0";"false";"12.0";"65.0";14,55;1,31
"23038";"6.0";"6.0";"3.0";"0.2";"0.0";"0.0";"false";"12.0";"70.0";14,55;1,31
"23039";"6.0";"6.0";"3.0";"0.2";"0.0";"0.0";"false";"15.0";"60.0";14,55;1,31
"23040";"6.0";"6.0";"3.0";"0.2";"0.0";"0.0";"false";"15.0";"65.0";14,56;1,31
"23041";"6.0";"6.0";"3.0";"0.2";"0.0";"0.0";"false";"15.0";"70.0";14,55;1,31
"23042";"6.0";"6.0";"3.0";"0.2";"0.0";"0.0";"false";"9.0";"60.0";14,55;1,31
"23043";"6.0";"6.0";"3.0";"0.2";"0.0";"0.0";"false";"9.0";"65.0";14,56;1,31
"23044";"6.0";"6.0";"3.0";"0.2";"0.0";"0.0";"false";"9.0";"70.0";14,55;1,31
"23045";"6.0";"6.0";"3.0";"0.2";"0.0";"0.0";"true";"12.0";"60.0";14,55;1,31
"23046";"6.0";"6.0";"3.0";"0.2";"0.0";"0.0";"true";"12.0";"65.0";14,55;1,31
"23047";"6.0";"6.0";"3.0";"0.2";"0.0";"0.0";"true";"12.0";"70.0";14,56;1,31
"23048";"6.0";"6.0";"3.0";"0.2";"0.0";"0.0";"true";"15.0";"60.0";14,55;1,31
"23049";"6.0";"6.0";"3.0";"0.2";"0.0";"0.0";"true";"15.0";"65.0";14,55;1,31
"23050";"6.0";"6.0";"3.0";"0.2";"0.0";"0.0";"true";"15.0";"70.0";14,55;1,31
