id;date;piezo;besoinprelev;besoin_culture;besoin_puits;besoinprelevforage;prelev;prelevm3;cumulpluie;evapotrans;recharge;besoinpuits;diffpiezo;bilanecoulements;nomstation;piezostation;demo;resolution;varperm;nbiterations;varstock;consourb
918.0;2013-08-21 00:00;3.7740192559926036;0.0;0.0;0.0;0.0;0.0;0.0;0.03248673160622518;0.0;0.0;0.0;0.0;4.093028674123043E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
975.0;2013-08-21 00:00;3.0997576419412356;0.0;0.0;0.0;0.0;0.0;0.0;0.03248673160622518;0.0;0.0;0.0;0.0;0.0019142879761580662;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1034.0;2013-08-21 00:00;2.8818568364868975;4.6312391254875566E-6;0.0;4.6312391254875566E-6;0.0;5.145821250541729E-11;4.6312391254875566E-6;0.03248673160622518;0.0;0.0;4.6312391254875566E-6;0.0;0.005730876970101341;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1039.0;2013-08-21 00:00;3.922690682266768;0.0;0.0;0.0;0.0;0.0;0.0;0.03248673160622518;0.0;0.0;0.0;0.0;-4.506526403794868E-5;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1094.0;2013-08-21 00:00;2.8179876522585445;4.6312391254875566E-6;0.0;4.6312391254875566E-6;0.0;5.145821250541729E-11;4.6312391254875566E-6;0.03248673160622518;0.0;0.0;4.6312391254875566E-6;0.0;0.007190072445095277;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1096.0;2013-08-21 00:00;3.184858570119066;0.0;0.0;0.0;0.0;0.0;0.0;0.03248673160622518;0.0;0.0;0.0;0.0;0.00445266065108926;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1098.0;2013-08-21 00:00;3.624267546332658;0.0;0.0;0.0;0.0;0.0;0.0;0.03248673160622518;0.0;0.0;0.0;0.0;0.00100979265322332;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1156.0;2013-08-21 00:00;3.116537859269852;4.6312391254875566E-6;0.0;4.6312391254875566E-6;0.0;5.145821250541729E-11;4.6312391254875566E-6;0.03248673160622518;0.0;0.0;4.6312391254875566E-6;0.0;-0.004117515950310526;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1158.0;2013-08-21 00:00;3.567646609657043;0.0;0.0;0.0;0.0;0.0;0.0;0.03248673160622518;0.0;0.0;0.0;0.0;-0.00824800622833578;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1164.0;2013-08-21 00:00;5.055914934807849;29.704629633000003;29.704629633000003;0.0;0.0;3.300514403666667E-4;29.704629633000003;0.03118562153975169;0.0;0.0;0.0;0.0;-7.342700182016073E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1214.0;2013-08-21 00:00;2.627900458483166;4.544737668333341E-4;0.0;4.544737668333341E-4;0.0;5.049708520370379E-9;4.544737668333341E-4;0.03248673160622518;0.0;0.0;4.544737668333341E-4;0.0;0.005496244876582401;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1216.0;2013-08-21 00:00;2.9758710363629812;2.3195257801824224E-4;0.0;2.3195257801824224E-4;0.0;2.5772508668693583E-9;2.3195257801824224E-4;0.03248673160622518;0.0;0.0;2.3195257801824224E-4;0.0;0.004451641750729124;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1219.0;2013-08-21 00:00;3.6974340399252057;0.0;0.0;0.0;0.0;0.0;0.0;0.03248673160622518;0.0;0.0;0.0;0.0;-0.008564217362405582;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1279.0;2013-08-21 00:00;3.2842348459420125;2.3195257801824224E-4;0.0;2.3195257801824224E-4;0.0;2.5772508668693583E-9;2.3195257801824224E-4;0.03433488893508911;0.044042335510253904;0.0;2.3195257801824224E-4;0.0;0.002683392473947101;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1280.0;2013-08-21 00:00;3.5328255309665964;0.0;0.0;0.0;0.0;0.0;0.0;0.03433488893508911;0.044042335510253904;0.0;0.0;0.0;0.0028193267262448807;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1284.0;2013-08-21 00:00;4.584402421950147;0.0;0.0;0.0;0.0;0.0;0.0;0.03433488893508911;0.044042335510253904;0.0;0.0;0.0;-3.9360458087275016E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1340.0;2013-08-21 00:00;3.1296603113908423;2.3195257801824224E-4;0.0;2.3195257801824224E-4;0.0;2.5772508668693583E-9;2.3195257801824224E-4;0.03433488893508911;0.044042335510253904;0.0;2.3195257801824224E-4;0.0;0.002203440872856152;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1345.0;2013-08-21 00:00;4.451850408883162;0.0;0.0;0.0;0.0;0.0;0.0;0.03433488893508911;0.044042335510253904;0.0;0.0;0.0;-8.807161405856409E-5;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1407.0;2013-08-21 00:00;4.585597810315959;0.0;0.0;0.0;0.0;0.0;0.0;0.03433488893508911;0.044042335510253904;0.0;0.0;0.0;-2.527249695972974E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1411.0;2013-08-21 00:00;5.7283005654166015;1.6938027147363036E-9;0.0;1.6938027147363036E-9;0.0;1.8820030163736708E-14;1.6938027147363036E-9;0.0337882950603962;0.044042335510253904;0.0;1.6938027147363036E-9;0.0;-5.458340268931934E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1472.0;2013-08-21 00:00;5.289378283584613;0.0;0.0;0.0;0.0;0.0;0.0;0.03433488893508911;0.044042335510253904;0.0;0.0;0.0;-9.640980269950813E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1534.0;2013-08-21 00:00;5.119840924975138;0.0;0.0;0.0;0.0;0.0;0.0;0.03433488893508911;0.044042335510253904;0.0;0.0;0.0;-4.0980749085468057E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
2717.0;2013-08-21 00:00;13.51775715994427;0.0;0.0;0.0;0.0;0.0;0.0;0.03433488893508911;0.044042335510253904;0.0;0.0;0.0;-7.266148850061651E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
3579.0;2013-08-21 00:00;2.6148712838583763;94.32794585810312;0.0;94.32794585810312;0.0;0.0010480882873122569;94.32794585810312;0.04147942852973938;0.044042335510253904;0.0;94.32794585810312;0.0;0.002777022550261959;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
4510.0;2013-08-21 00:00;15.836871319335076;0.0;0.0;0.0;0.0;0.0;0.0;0.03974372863173485;0.044042335510253904;0.0;0.0;0.0;-0.0017481215692187273;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
6357.0;2013-08-21 00:00;4.67647382923878;33.409846354045065;0.0;33.409846354045065;0.0;3.712205150449452E-4;33.409846354045065;0.05322929453849793;0.043053382873535155;0.0;33.409846354045065;0.0;0.002190658580419359;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
8543.0;2013-08-21 00:00;23.190345876492543;197.8288914123945;0.0;197.8288914123945;0.0;0.00219809879347105;197.8288914123945;0.05610016751289369;0.041062744140625;0.0;197.8288914123945;0.0;-0.00586298854172294;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
11962.0;2013-08-21 00:00;-0.5596841225318682;81.1089588010262;0.0;81.1089588010262;0.0;9.012106533447356E-4;81.1089588010262;0.04852856561872694;0.04104168701171875;0.0;81.1089588010262;0.0;0.003032514653665974;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
12460.0;2013-08-21 00:00;0.6400145604159723;13.041325093763179;0.0;13.041325093763179;0.0;1.449036121529242E-4;13.041325093763179;0.04852856561872694;0.04104168701171875;0.0;13.041325093763179;0.0;-0.0031971387282730183;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
428.0;2013-09-01 00:00;10.704639888807545;0.0;0.0;0.0;0.0;0.0;0.0;0.03906652375062306;0.0;0.0;0.0;0.0;-4.3196038805796847E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
795.0;2013-09-01 00:00;2.8078161351509956;2.6746604077952112E-8;0.0;2.6746604077952112E-8;0.0;2.9718448975502346E-13;2.6746604077952112E-8;0.049721105158329115;0.0;0.0;2.6746604077952112E-8;0.0;0.006223875253633358;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
857.0;2013-09-01 00:00;3.3522100429604174;0.0;0.0;0.0;0.0;0.0;0.0;0.049721105158329115;0.0;0.0;0.0;0.0;0.002252409163765172;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
918.0;2013-09-01 00:00;3.7745004255246872;0.0;0.0;0.0;0.0;0.0;0.0;0.049721105158329115;0.0;0.0;0.0;0.0;4.811695320840801E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
975.0;2013-09-01 00:00;3.101880304763251;0.0;0.0;0.0;0.0;0.0;0.0;0.049721105158329115;0.0;0.0;0.0;0.0;0.0021226628220156925;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1034.0;2013-09-01 00:00;2.887111657299243;4.6312391254875566E-6;0.0;4.6312391254875566E-6;0.0;5.145821250541729E-11;4.6312391254875566E-6;0.049721105158329115;0.0;0.0;4.6312391254875566E-6;0.0;0.005254820863803844;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1039.0;2013-09-01 00:00;3.92268400754254;0.0;0.0;0.0;0.0;0.0;0.0;0.049721105158329115;0.0;0.0;0.0;0.0;-6.674724228045289E-6;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1094.0;2013-09-01 00:00;2.8242338360148667;4.6312391254875566E-6;0.0;4.6312391254875566E-6;0.0;5.145821250541729E-11;4.6312391254875566E-6;0.049721105158329115;0.0;0.0;4.6312391254875566E-6;0.0;0.00624618380778034;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1096.0;2013-09-01 00:00;3.18831627268825;0.0;0.0;0.0;0.0;0.0;0.0;0.049721105158329115;0.0;0.0;0.0;0.0;0.003457702569183881;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1098.0;2013-09-01 00:00;3.6249784667398397;0.0;0.0;0.0;0.0;0.0;0.0;0.049721105158329115;0.0;0.0;0.0;0.0;7.109204071815816E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1156.0;2013-09-01 00:00;3.1140558321944654;4.6312391254875566E-6;0.0;4.6312391254875566E-6;0.0;5.145821250541729E-11;4.6312391254875566E-6;0.049721105158329115;0.0;0.0;4.6312391254875566E-6;0.0;-0.00248202702392793;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1158.0;2013-09-01 00:00;3.56167696853619;0.0;0.0;0.0;0.0;0.0;0.0;0.049721105158329115;0.0;0.0;0.0;0.0;-0.005969641120853238;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1164.0;2013-09-01 00:00;5.054869528590201;29.704629633000003;29.704629633000003;0.0;0.0;3.300514403666667E-4;29.704629633000003;0.04688444550832136;0.0;0.0;0.0;0.0;-7.153547772821309E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1214.0;2013-09-01 00:00;2.6332246893962408;4.544737668333341E-4;0.0;4.544737668333341E-4;0.0;5.049708520370379E-9;4.544737668333341E-4;0.049721105158329115;0.0;0.0;4.544737668333341E-4;0.0;0.0053242359627833444;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1216.0;2013-09-01 00:00;2.9796742552063047;2.3195257801824224E-4;0.0;2.3195257801824224E-4;0.0;2.5772508668693583E-9;2.3195257801824224E-4;0.049721105158329115;0.0;0.0;2.3195257801824224E-4;0.0;0.0038032214205745776;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1219.0;2013-09-01 00:00;3.691212411107535;0.0;0.0;0.0;0.0;0.0;0.0;0.049721105158329115;0.0;0.0;0.0;0.0;-0.006221628817670748;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1279.0;2013-09-01 00:00;3.2866670333574093;2.3195257801824224E-4;0.0;2.3195257801824224E-4;0.0;2.5772508668693583E-9;2.3195257801824224E-4;0.05105353820323944;0.0390704231262207;0.0;2.3195257801824224E-4;0.0;0.002432189992647673;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1280.0;2013-09-01 00:00;3.53492294454526;0.0;0.0;0.0;0.0;0.0;0.0;0.05105353820323944;0.0390704231262207;0.0;0.0;0.0;0.0020974135786641845;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1284.0;2013-09-01 00:00;4.584023077217026;0.0;0.0;0.0;0.0;0.0;0.0;0.05105353820323944;0.0390704231262207;0.0;0.0;0.0;-3.7934473312010585E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1340.0;2013-09-01 00:00;3.1319367713481423;2.3195257801824224E-4;0.0;2.3195257801824224E-4;0.0;2.5772508668693583E-9;2.3195257801824224E-4;0.05105353820323944;0.0390704231262207;0.0;2.3195257801824224E-4;0.0;0.0022764625345510162;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1345.0;2013-09-01 00:00;4.4517774663977745;0.0;0.0;0.0;0.0;0.0;0.0;0.05105353820323944;0.0390704231262207;0.0;0.0;0.0;-7.294248538864279E-5;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1407.0;2013-09-01 00:00;4.585348411484524;0.0;0.0;0.0;0.0;0.0;0.0;0.05105353820323944;0.0390704231262207;0.0;0.0;0.0;-2.493988314350541E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1411.0;2013-09-01 00:00;5.727713598509308;1.6938027147363036E-9;0.0;1.6938027147363036E-9;0.0;1.8820030163736708E-14;1.6938027147363036E-9;0.04937384593486794;0.0390704231262207;0.0;1.6938027147363036E-9;0.0;-5.86966907274322E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1472.0;2013-09-01 00:00;5.288515326755159;0.0;0.0;0.0;0.0;0.0;0.0;0.05105353820323944;0.0390704231262207;0.0;0.0;0.0;-8.629568294539441E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1534.0;2013-09-01 00:00;5.119745359341571;0.0;0.0;0.0;0.0;0.0;0.0;0.05105353820323944;0.0390704231262207;0.0;0.0;0.0;-9.556563356745407E-5;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
2717.0;2013-09-01 00:00;13.517031428121426;0.0;0.0;0.0;0.0;0.0;0.0;0.05105353820323944;0.0390704231262207;0.0;0.0;0.0;-7.257318228455758E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
3579.0;2013-09-01 00:00;2.616627410237239;94.32794585810312;0.0;94.32794585810312;0.0;0.0010480882873122569;94.32794585810312;0.06073707257397473;0.0390704231262207;0.0;94.32794585810312;0.0;0.002804214666175049;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
4510.0;2013-09-01 00:00;15.835139906301436;0.0;0.0;0.0;0.0;0.0;0.0;0.05225690269470215;0.0390704231262207;0.0;0.0;0.0;-0.0017314130336401955;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
6357.0;2013-09-01 00:00;4.678377598350777;33.409846354045065;0.0;33.409846354045065;0.0;3.712205150449452E-4;33.409846354045065;0.06686151075363159;0.04103911972045898;0.0;33.409846354045065;0.0;0.002274989627042697;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
8543.0;2013-09-01 00:00;23.18229551878826;197.8288914123945;0.0;197.8288914123945;0.0;0.00219809879347105;197.8288914123945;0.07221664190292358;0.038052650451660154;0.0;197.8288914123945;0.0;-0.0058522589108170806;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
11962.0;2013-09-01 00:00;-0.5577924569651286;81.1089588010262;0.0;81.1089588010262;0.0;9.012106533447356E-4;81.1089588010262;0.06018763184278376;0.04004486465454102;0.0;81.1089588010262;0.0;0.002792876220084269;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
12460.0;2013-09-01 00:00;0.6368907003205544;13.041325093763179;0.0;13.041325093763179;0.0;1.449036121529242E-4;13.041325093763179;0.06018763184278376;0.04004486465454102;0.0;13.041325093763179;0.0;-0.002978956483265076;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
428.0;2013-09-11 00:00;10.704199850867791;0.0;0.0;0.0;0.0;0.0;0.0;0.0769845290184021;0.0;0.0;0.0;0.0;-4.4003793975416717E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
795.0;2013-09-11 00:00;2.8166309091237496;2.6746604077952112E-8;0.0;2.6746604077952112E-8;0.0;2.9718448975502346E-13;2.6746604077952112E-8;0.0816511382816049;0.0;0.0;2.6746604077952112E-8;0.0;0.00881477397305118;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
857.0;2013-09-11 00:00;3.355872504244374;0.0;0.0;0.0;0.0;0.0;0.0;0.0816511382816049;0.0;0.0;0.0;0.0;0.003662461283956246;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
918.0;2013-09-11 00:00;3.7750646099246636;0.0;0.0;0.0;0.0;0.0;0.0;0.0816511382816049;0.0;0.0;0.0;0.0;5.641843999764685E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
975.0;2013-09-11 00:00;3.104200725080117;0.0;0.0;0.0;0.0;0.0;0.0;0.0816511382816049;0.0;0.0;0.0;0.0;0.0023204203168661203;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1034.0;2013-09-11 00:00;2.893694077798043;4.6312391254875566E-6;0.0;4.6312391254875566E-6;0.0;5.145821250541729E-11;4.6312391254875566E-6;0.0816511382816049;0.0;0.0;4.6312391254875566E-6;0.0;0.006582420550258782;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1039.0;2013-09-11 00:00;3.922718764231172;0.0;0.0;0.0;0.0;0.0;0.0;0.0816511382816049;0.0;0.0;0.0;0.0;3.4756688631740976E-5;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1094.0;2013-09-11 00:00;2.8331115668510116;4.6312391254875566E-6;0.0;4.6312391254875566E-6;0.0;5.145821250541729E-11;4.6312391254875566E-6;0.0816511382816049;0.0;0.0;4.6312391254875566E-6;0.0;0.008877730887603422;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1096.0;2013-09-11 00:00;3.195936208782099;0.0;0.0;0.0;0.0;0.0;0.0;0.0816511382816049;0.0;0.0;0.0;0.0;0.007619936093848746;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1098.0;2013-09-11 00:00;3.627105143281182;0.0;0.0;0.0;0.0;0.0;0.0;0.0816511382816049;0.0;0.0;0.0;0.0;0.0021266765413422654;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1156.0;2013-09-11 00:00;3.159542887768269;4.6312391254875566E-6;0.0;4.6312391254875566E-6;0.0;5.145821250541729E-11;4.6312391254875566E-6;0.0816511382816049;0.0;0.0569992573815398;4.6312391254875566E-6;0.0;-0.011512201756277624;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1158.0;2013-09-11 00:00;3.602990615978983;0.0;0.0;0.0;0.0;0.0;0.0;0.0816511382816049;0.0;0.05725713600295908;0.0;0.0;-0.015943488560166145;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1164.0;2013-09-11 00:00;5.053842738893029;29.704629633000003;29.704629633000003;0.0;0.0;3.300514403666667E-4;29.704629633000003;0.085151385585467;0.0;0.0;0.0;0.0;-6.96738256805956E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1214.0;2013-09-11 00:00;2.638426942991306;4.544737668333341E-4;0.0;4.544737668333341E-4;0.0;5.049708520370379E-9;4.544737668333341E-4;0.0816511382816049;0.0;0.0;4.544737668333341E-4;0.0;0.0052022586447741034;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1216.0;2013-09-11 00:00;2.9863819123513307;2.3195257801824224E-4;0.0;2.3195257801824224E-4;0.0;2.5772508668693583E-9;2.3195257801824224E-4;0.0816511382816049;0.0;0.0;2.3195257801824224E-4;0.0;0.006707659722276732;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1219.0;2013-09-11 00:00;3.733026907984564;0.0;0.0;0.0;0.0;0.0;0.0;0.0816511382816049;0.0;0.05844091794469085;0.0;0.0;-0.016626421067661407;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1279.0;2013-09-11 00:00;3.290648862592278;2.3195257801824224E-4;0.0;2.3195257801824224E-4;0.0;2.5772508668693583E-9;2.3195257801824224E-4;0.07563172620534897;0.04109326934814453;0.0;2.3195257801824224E-4;0.0;0.003981831812120024;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1280.0;2013-09-11 00:00;3.5398622753022155;0.0;0.0;0.0;0.0;0.0;0.0;0.07563172620534897;0.04109326934814453;0.0;0.0;0.0;0.0049393307569550685;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1284.0;2013-09-11 00:00;4.583659621686423;0.0;0.0;0.0;0.0;0.0;0.0;0.07563172620534897;0.04109326934814453;0.0;0.0;0.0;-3.634555306017719E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1340.0;2013-09-11 00:00;3.13430822306635;2.3195257801824224E-4;0.0;2.3195257801824224E-4;0.0;2.5772508668693583E-9;2.3195257801824224E-4;0.07563172620534897;0.04109326934814453;0.0;2.3195257801824224E-4;0.0;0.0023714542954585043;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1345.0;2013-09-11 00:00;4.451730187428541;0.0;0.0;0.0;0.0;0.0;0.0;0.07563172620534897;0.04109326934814453;0.0;0.0;0.0;-4.7278969233993185E-5;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1407.0;2013-09-11 00:00;4.5851079145786775;0.0;0.0;0.0;0.0;0.0;0.0;0.07563172620534897;0.04109326934814453;0.0;0.0;0.0;-2.4049690584693976E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1411.0;2013-09-11 00:00;5.727099930520804;1.6938027147363036E-9;0.0;1.6938027147363036E-9;0.0;1.8820030163736708E-14;1.6938027147363036E-9;0.07903949652425944;0.04109326934814453;0.0;1.6938027147363036E-9;0.0;-6.136679884857893E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1472.0;2013-09-11 00:00;5.287765699219991;0.0;0.0;0.0;0.0;0.0;0.0;0.07563172620534897;0.04109326934814453;0.0;0.0;0.0;-7.496275351687649E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1534.0;2013-09-11 00:00;5.119879176375074;0.0;0.0;0.0;0.0;0.0;0.0;0.07563172620534897;0.04109326934814453;0.0;0.0;0.0;1.3381703350372458E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
2717.0;2013-09-11 00:00;13.516306508943957;0.0;0.0;0.0;0.0;0.0;0.0;0.07563172620534897;0.04109326934814453;0.0;0.0;0.0;-7.249191774669121E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
3579.0;2013-09-11 00:00;2.618413676188909;94.32794585810312;0.0;94.32794585810312;0.0;0.0010480882873122569;94.32794585810312;0.06959511416554452;0.04109326934814453;0.0;94.32794585810312;0.0;0.0028343542389823876;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
4510.0;2013-09-11 00:00;15.833423904156952;0.0;0.0;0.0;0.0;0.0;0.0;0.0688781014546752;0.04109326934814453;0.0;0.0;0.0;-0.0017160021444835721;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
6357.0;2013-09-11 00:00;4.680365486166079;33.409846354045065;0.0;33.409846354045065;0.0;3.712205150449452E-4;33.409846354045065;0.06715389633178712;0.043066577911376955;0.0;33.409846354045065;0.0;0.002359108330347173;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
8543.0;2013-09-11 00:00;23.17425581727422;197.8288914123945;0.0;197.8288914123945;0.0;0.00219809879347105;197.8288914123945;0.07013601970672609;0.03905819702148437;0.0;197.8288914123945;0.0;-0.0058416027205696;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
11962.0;2013-09-11 00:00;-0.5560934942890667;81.1089588010262;0.0;81.1089588010262;0.0;9.012106533447356E-4;81.1089588010262;0.056869868544861674;0.04008634185791016;0.0;81.1089588010262;0.0;0.0026001733294064968;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
12460.0;2013-09-11 00:00;0.6339474057729455;13.041325093763179;0.0;13.041325093763179;0.0;1.449036121529242E-4;13.041325093763179;0.056869868544861674;0.04008634185791016;0.0;13.041325093763179;0.0;-0.0027983909354559384;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
428.0;2013-09-21 00:00;10.703752676098262;0.0;0.0;0.0;0.0;0.0;0.0;0.08541367626190186;0.0;0.0;0.0;0.0;-4.4717476952940054E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
795.0;2013-09-21 00:00;2.827186706146024;2.6746604077952112E-8;0.0;2.6746604077952112E-8;0.0;2.9718448975502346E-13;2.6746604077952112E-8;0.08442853395806432;0.0;0.0;2.6746604077952112E-8;0.0;0.010555797022571436;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
857.0;2013-09-21 00:00;3.360546335104111;0.0;0.0;0.0;0.0;0.0;0.0;0.08442853395806432;0.0;0.0;0.0;0.0;0.0046738308597368055;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
918.0;2013-09-21 00:00;3.7757724050027104;0.0;0.0;0.0;0.0;0.0;0.0;0.08442853395806432;0.0;0.0;0.0;0.0;7.077950780469312E-4;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
975.0;2013-09-21 00:00;3.1067754476407323;0.0;0.0;0.0;0.0;0.0;0.0;0.08442853395806432;0.0;0.0;0.0;0.0;0.002574722560615024;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1034.0;2013-09-21 00:00;2.9013490720009116;4.6312391254875566E-6;0.0;4.6312391254875566E-6;0.0;5.145821250541729E-11;4.6312391254875566E-6;0.08442853395806432;0.0;0.0;4.6312391254875566E-6;0.0;0.0076549942543268894;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1039.0;2013-09-21 00:00;3.9228033155845634;0.0;0.0;0.0;0.0;0.0;0.0;0.08442853395806432;0.0;0.0;0.0;0.0;8.455135339146365E-5;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1094.0;2013-09-21 00:00;2.843797070681571;4.6312391254875566E-6;0.0;4.6312391254875566E-6;0.0;5.145821250541729E-11;4.6312391254875566E-6;0.08442853395806432;0.0;0.0;4.6312391254875566E-6;0.0;0.010685503882017926;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1096.0;2013-09-21 00:00;3.206494101584747;0.0;0.0;0.0;0.0;0.0;0.0;0.08442853395806432;0.0;0.0;0.0;0.0;0.010557892802647958;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1098.0;2013-09-21 00:00;3.6302768018728178;0.0;0.0;0.0;0.0;0.0;0.0;0.08442853395806432;0.0;0.0;0.0;0.0;0.003171658591635872;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1156.0;2013-09-21 00:00;3.20057150783294;4.6312391254875566E-6;0.0;4.6312391254875566E-6;0.0;5.145821250541729E-11;4.6312391254875566E-6;0.08442853395806432;0.0;0.059776653057999216;4.6312391254875566E-6;0.0;-0.01874803294186976;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
1158.0;2013-09-21 00:00;3.639265595047776;0.0;0.0;0.0;0.0;0.0;0.0;0.08442853395806432;0.0;0.060034531679418496;0.0;0.0;-0.023759552610625855;0.0;0.0;0.0;300.0;0.0;3;0.0;0.06
